2018-05-23 16:28:49.047549+01:00 Info bdd | Loaded 5717 reward entries
2018-05-23 16:28:49.047578+01:00 Info bdd | Loaded 2818 query entries
2018-05-23 16:28:49.047587+01:00 Info bdd | Loaded 824 training examples
2018-05-23 16:28:49.615969+01:00 Info almabench | Loaded 1926 reward entries
2018-05-23 16:28:49.615975+01:00 Info almabench | Loaded 846 query entries
2018-05-23 16:28:49.615978+01:00 Info almabench | Loaded 317 training examples
2018-05-23 16:28:51.385151+01:00 Info lexifi | Loaded 4262 reward entries
2018-05-23 16:28:51.385174+01:00 Info lexifi | Loaded 4073 query entries
2018-05-23 16:28:51.385179+01:00 Info lexifi | Loaded 1370 training examples
2018-05-23 16:28:59.103658+01:00 Info kb | Loaded 4747 reward entries
2018-05-23 16:28:59.103855+01:00 Info kb | Loaded 35367 query entries
2018-05-23 16:28:59.103861+01:00 Info kb | Loaded 281 training examples
2018-05-23 16:28:59.103894+01:00 Info Loaded a total of 281 training examples
2018-05-23 16:29:01.552736+01:00 Info floats-in-functor | Loaded 2774 reward entries
2018-05-23 16:29:01.552771+01:00 Info floats-in-functor | Loaded 8773 query entries
2018-05-23 16:29:01.552777+01:00 Info floats-in-functor | Loaded 784 training examples
2018-05-23 16:29:01.552936+01:00 Info fyq-stdlib-int-sets | Loaded 0 reward entries
2018-05-23 16:29:01.552937+01:00 Info fyq-stdlib-int-sets | Loaded 0 query entries
2018-05-23 16:29:01.552938+01:00 Info fyq-stdlib-int-sets | Loaded 0 training examples
2018-05-23 16:29:02.045031+01:00 Info fft | Loaded 1865 reward entries
2018-05-23 16:29:02.045040+01:00 Info fft | Loaded 842 query entries
2018-05-23 16:29:02.045045+01:00 Info fft | Loaded 306 training examples
2018-05-23 16:29:02.498278+01:00 Info quicksort | Loaded 1667 reward entries
2018-05-23 16:29:02.498287+01:00 Info quicksort | Loaded 829 query entries
2018-05-23 16:29:02.498291+01:00 Info quicksort | Loaded 306 training examples
2018-05-23 16:29:02.498441+01:00 Info fyq-symbolic-maths | Loaded 0 reward entries
2018-05-23 16:29:02.498442+01:00 Info fyq-symbolic-maths | Loaded 0 query entries
2018-05-23 16:29:02.498444+01:00 Info fyq-symbolic-maths | Loaded 0 training examples
2018-05-23 16:29:02.894874+01:00 Info lens | Loaded 1698 reward entries
2018-05-23 16:29:02.894882+01:00 Info lens | Loaded 835 query entries
2018-05-23 16:29:02.894886+01:00 Info lens | Loaded 296 training examples
2018-05-23 16:29:02.895042+01:00 Info fyq-rev-list | Loaded 0 reward entries
2018-05-23 16:29:02.895044+01:00 Info fyq-rev-list | Loaded 0 query entries
2018-05-23 16:29:02.895046+01:00 Info fyq-rev-list | Loaded 0 training examples
2018-05-23 16:29:04.261979+01:00 Info sequence-cps | Loaded 3135 reward entries
2018-05-23 16:29:04.261991+01:00 Info sequence-cps | Loaded 1134 query entries
2018-05-23 16:29:04.261995+01:00 Info sequence-cps | Loaded 330 training examples
2018-05-23 16:29:06.653197+01:00 Info hamming | Loaded 3032 reward entries
2018-05-23 16:29:06.653242+01:00 Info hamming | Loaded 8514 query entries
2018-05-23 16:29:06.653248+01:00 Info hamming | Loaded 1412 training examples
2018-05-23 16:29:06.657640+01:00 Info kahan-sum | Loaded 19 reward entries
2018-05-23 16:29:06.657641+01:00 Info kahan-sum | Loaded 14 query entries
2018-05-23 16:29:06.657644+01:00 Info kahan-sum | Loaded 2 training examples
2018-05-23 16:29:09.672165+01:00 Info sequence | Loaded 14618 reward entries
2018-05-23 16:29:09.672185+01:00 Info sequence | Loaded 4111 query entries
2018-05-23 16:29:09.672189+01:00 Info sequence | Loaded 86 training examples
2018-05-23 16:29:09.672383+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 reward entries
2018-05-23 16:29:09.672384+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 query entries
2018-05-23 16:29:09.672385+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 training examples
2018-05-23 16:29:09.672463+01:00 Info Loaded a total of 6033 training examples
2018-05-23 16:29:09.672974+01:00 Info Loaded 6033 IN-SAMPLE training examples and 281 OUT-OF-SAMPLE test examples
2018-05-23 16:29:09.673002+01:00 Info (hyperparams((l2_reg 0.1)(dropout_keep_prob 1)))
2018-05-23 16:29:10.262523: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-05-23 16:29:10.446772: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:898] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2018-05-23 16:29:10.447229: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 0 with properties: 
name: GeForce GTX 1080 major: 6 minor: 1 memoryClockRate(GHz): 1.7715
pciBusID: 0000:01:00.0
totalMemory: 7.93GiB freeMemory: 7.53GiB
2018-05-23 16:29:10.447256: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1435] Adding visible gpu devices: 0
2018-05-23 16:29:11.796121: I tensorflow/core/common_runtime/gpu/gpu_device.cc:923] Device interconnect StreamExecutor with strength 1 edge matrix:
2018-05-23 16:29:11.796180: I tensorflow/core/common_runtime/gpu/gpu_device.cc:929]      0 
2018-05-23 16:29:11.796190: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 0:   N 
2018-05-23 16:29:11.796814: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 7148 MB memory) -> physical GPU (device: 0, name: GeForce GTX 1080, pci bus id: 0000:01:00.0, compute capability: 6.1)
2018-05-23 16:29:11.867406: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:29:11.881032: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:29:11.885842: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:29:11.891963: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:29:11.898830: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:29:11.902383: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:29:11.909702: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:29:11.915898: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:29:11.923939: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:29:11.927173: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:29:11.937786: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:29:12.438462: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:29:12.467674+01:00 Info ((epoch 0)(training(((accuracy 0.77206796518856191)(loss 0.30037611722946167))))(validation(((accuracy 0.76470588235294112)(loss 0.30427679419517517))))(test(((accuracy 0.7829181494661922)(loss 0.31976822018623352)))))
2018-05-23 16:29:12.525949+01:00 Info ((epoch 1)(training(((accuracy 0.7961044343141318)(loss 0.26821297407150269))))(validation(((accuracy 0.79784589892294944)(loss 0.26770949363708496))))(test(((accuracy 0.92526690391459077)(loss 0.18711099028587341)))))
2018-05-23 16:29:12.593594+01:00 Info ((epoch 2)(training(((accuracy 0.805428926647327)(loss 0.28820380568504333))))(validation(((accuracy 0.80613090306545154)(loss 0.28859874606132507))))(test(((accuracy 0.92526690391459077)(loss 0.185200035572052)))))
2018-05-23 16:29:12.651553+01:00 Info ((epoch 3)(training(((accuracy 0.805428926647327)(loss 0.29749584197998047))))(validation(((accuracy 0.80613090306545154)(loss 0.29845762252807617))))(test(((accuracy 0.92526690391459077)(loss 0.18682175874710083)))))
2018-05-23 16:29:12.697450+01:00 Info ((epoch 4)(training(((accuracy 0.80522171570658929)(loss 0.28991183638572693))))(validation(((accuracy 0.80447390223695114)(loss 0.29154938459396362))))(test(((accuracy 0.92526690391459077)(loss 0.17960982024669647)))))
2018-05-23 16:29:12.741393+01:00 Info ((epoch 5)(training(((accuracy 0.80522171570658929)(loss 0.27941688895225525))))(validation(((accuracy 0.80447390223695114)(loss 0.28176859021186829))))(test(((accuracy 0.92526690391459077)(loss 0.17421923577785492)))))
2018-05-23 16:29:12.774352+01:00 Info ((epoch 6)(training(((accuracy 0.80501450476585168)(loss 0.2712586522102356))))(validation(((accuracy 0.80447390223695114)(loss 0.27394646406173706))))(test(((accuracy 0.92526690391459077)(loss 0.172983318567276)))))
2018-05-23 16:29:12.805895+01:00 Info ((epoch 7)(training(((accuracy 0.80563613758806463)(loss 0.26624631881713867))))(validation(((accuracy 0.80447390223695114)(loss 0.26873371005058289))))(test(((accuracy 0.92526690391459077)(loss 0.17539414763450623)))))
2018-05-23 16:29:12.845930+01:00 Info ((epoch 8)(training(((accuracy 0.80335681723995023)(loss 0.2652091383934021))))(validation(((accuracy 0.80861640430820214)(loss 0.26705914735794067))))(test(((accuracy 0.92526690391459077)(loss 0.18180963397026062)))))
2018-05-23 16:29:12.876033+01:00 Info ((epoch 9)(training(((accuracy 0.80024865312888516)(loss 0.26592233777046204))))(validation(((accuracy 0.80861640430820214)(loss 0.26700979471206665))))(test(((accuracy 0.92526690391459077)(loss 0.18900592625141144)))))
2018-05-23 16:29:12.918610+01:00 Info ((epoch 10)(training(((accuracy 0.80770824699544141)(loss 0.264453649520874))))(validation(((accuracy 0.81275890637945314)(loss 0.26501742005348206))))(test(((accuracy 0.92526690391459077)(loss 0.19097620248794556)))))
2018-05-23 16:29:12.960966+01:00 Info ((epoch 11)(training(((accuracy 0.805428926647327)(loss 0.26086071133613586))))(validation(((accuracy 0.80530240265120134)(loss 0.26132416725158691))))(test(((accuracy 0.92526690391459077)(loss 0.1862330287694931)))))
2018-05-23 16:29:13.000734+01:00 Info ((epoch 12)(training(((accuracy 0.80501450476585168)(loss 0.25790125131607056))))(validation(((accuracy 0.80447390223695114)(loss 0.25855207443237305))))(test(((accuracy 0.92526690391459077)(loss 0.17826086282730103)))))
2018-05-23 16:29:13.035159+01:00 Info ((epoch 13)(training(((accuracy 0.80522171570658929)(loss 0.25642257928848267))))(validation(((accuracy 0.80447390223695114)(loss 0.25728335976600647))))(test(((accuracy 0.92526690391459077)(loss 0.17038026452064514)))))
2018-05-23 16:29:13.076582+01:00 Info ((epoch 14)(training(((accuracy 0.80522171570658929)(loss 0.25544890761375427))))(validation(((accuracy 0.80447390223695114)(loss 0.25638845562934875))))(test(((accuracy 0.92526690391459077)(loss 0.16402757167816162)))))
2018-05-23 16:29:13.111125+01:00 Info ((epoch 15)(training(((accuracy 0.80522171570658929)(loss 0.25426787137985229))))(validation(((accuracy 0.80447390223695114)(loss 0.25506243109703064))))(test(((accuracy 0.92526690391459077)(loss 0.15957258641719818)))))
2018-05-23 16:29:13.146053+01:00 Info ((epoch 16)(training(((accuracy 0.80522171570658929)(loss 0.25332921743392944))))(validation(((accuracy 0.80447390223695114)(loss 0.25366657972335815))))(test(((accuracy 0.92526690391459077)(loss 0.15717053413391113)))))
2018-05-23 16:29:13.189474+01:00 Info ((epoch 17)(training(((accuracy 0.80522171570658929)(loss 0.25128957629203796))))(validation(((accuracy 0.80530240265120134)(loss 0.25147426128387451))))(test(((accuracy 0.92526690391459077)(loss 0.15688416361808777)))))
2018-05-23 16:29:13.241597+01:00 Info ((epoch 18)(training(((accuracy 0.805428926647327)(loss 0.24844294786453247))))(validation(((accuracy 0.80613090306545154)(loss 0.24893411993980408))))(test(((accuracy 0.92526690391459077)(loss 0.15810404717922211)))))
2018-05-23 16:29:13.296078+01:00 Info ((epoch 19)(training(((accuracy 0.805428926647327)(loss 0.24678508937358856))))(validation(((accuracy 0.80613090306545154)(loss 0.2475275844335556))))(test(((accuracy 0.92526690391459077)(loss 0.15967415273189545)))))
2018-05-23 16:29:13.344279+01:00 Info ((epoch 20)(training(((accuracy 0.805428926647327)(loss 0.24596488475799561))))(validation(((accuracy 0.80613090306545154)(loss 0.24686391651630402))))(test(((accuracy 0.92526690391459077)(loss 0.16068394482135773)))))
2018-05-23 16:29:13.381390+01:00 Info ((epoch 21)(training(((accuracy 0.805428926647327)(loss 0.2452748715877533))))(validation(((accuracy 0.80530240265120134)(loss 0.2462657243013382))))(test(((accuracy 0.92526690391459077)(loss 0.16074256598949432)))))
2018-05-23 16:29:13.426873+01:00 Info ((epoch 22)(training(((accuracy 0.805428926647327)(loss 0.24415923655033112))))(validation(((accuracy 0.80530240265120134)(loss 0.24516163766384125))))(test(((accuracy 0.92526690391459077)(loss 0.15960954129695892)))))
2018-05-23 16:29:13.475518+01:00 Info ((epoch 23)(training(((accuracy 0.805428926647327)(loss 0.24242874979972839))))(validation(((accuracy 0.80530240265120134)(loss 0.24336399137973785))))(test(((accuracy 0.92526690391459077)(loss 0.15725460648536682)))))
2018-05-23 16:29:13.521658+01:00 Info ((epoch 24)(training(((accuracy 0.805428926647327)(loss 0.24056826531887054))))(validation(((accuracy 0.80530240265120134)(loss 0.24139618873596191))))(test(((accuracy 0.92526690391459077)(loss 0.15418797731399536)))))
2018-05-23 16:29:13.569376+01:00 Info ((epoch 25)(training(((accuracy 0.805428926647327)(loss 0.23922125995159149))))(validation(((accuracy 0.80530240265120134)(loss 0.23995040357112885))))(test(((accuracy 0.92526690391459077)(loss 0.15118733048439026)))))
2018-05-23 16:29:13.610347+01:00 Info ((epoch 26)(training(((accuracy 0.80522171570658929)(loss 0.23848630487918854))))(validation(((accuracy 0.80530240265120134)(loss 0.23915576934814453))))(test(((accuracy 0.92526690391459077)(loss 0.14872664213180542)))))
2018-05-23 16:29:13.666780+01:00 Info ((epoch 27)(training(((accuracy 0.80522171570658929)(loss 0.23793569207191467))))(validation(((accuracy 0.80530240265120134)(loss 0.23858968913555145))))(test(((accuracy 0.92526690391459077)(loss 0.14687782526016235)))))
2018-05-23 16:29:13.707072+01:00 Info ((epoch 28)(training(((accuracy 0.80522171570658929)(loss 0.23713031411170959))))(validation(((accuracy 0.80447390223695114)(loss 0.2377965897321701))))(test(((accuracy 0.92526690391459077)(loss 0.14559845626354218)))))
