2018-05-23 17:14:30.960240+01:00 Info bdd | Loaded 5717 reward entries
2018-05-23 17:14:30.960267+01:00 Info bdd | Loaded 2818 query entries
2018-05-23 17:14:30.960273+01:00 Info bdd | Loaded 824 training examples
2018-05-23 17:14:31.423176+01:00 Info almabench | Loaded 1926 reward entries
2018-05-23 17:14:31.423186+01:00 Info almabench | Loaded 846 query entries
2018-05-23 17:14:31.423190+01:00 Info almabench | Loaded 317 training examples
2018-05-23 17:14:32.789982+01:00 Info lexifi | Loaded 4262 reward entries
2018-05-23 17:14:32.790003+01:00 Info lexifi | Loaded 4073 query entries
2018-05-23 17:14:32.790007+01:00 Info lexifi | Loaded 1370 training examples
2018-05-23 17:14:35.440826+01:00 Info floats-in-functor | Loaded 2774 reward entries
2018-05-23 17:14:35.440868+01:00 Info floats-in-functor | Loaded 8773 query entries
2018-05-23 17:14:35.440874+01:00 Info floats-in-functor | Loaded 784 training examples
2018-05-23 17:14:35.440899+01:00 Info Loaded a total of 784 training examples
2018-05-23 17:14:43.865039+01:00 Info kb | Loaded 4747 reward entries
2018-05-23 17:14:43.865185+01:00 Info kb | Loaded 35367 query entries
2018-05-23 17:14:43.865190+01:00 Info kb | Loaded 281 training examples
2018-05-23 17:14:43.865417+01:00 Info fyq-stdlib-int-sets | Loaded 0 reward entries
2018-05-23 17:14:43.865419+01:00 Info fyq-stdlib-int-sets | Loaded 0 query entries
2018-05-23 17:14:43.865420+01:00 Info fyq-stdlib-int-sets | Loaded 0 training examples
2018-05-23 17:14:44.268502+01:00 Info fft | Loaded 1865 reward entries
2018-05-23 17:14:44.268509+01:00 Info fft | Loaded 842 query entries
2018-05-23 17:14:44.268513+01:00 Info fft | Loaded 306 training examples
2018-05-23 17:14:44.629616+01:00 Info quicksort | Loaded 1667 reward entries
2018-05-23 17:14:44.629622+01:00 Info quicksort | Loaded 829 query entries
2018-05-23 17:14:44.629625+01:00 Info quicksort | Loaded 306 training examples
2018-05-23 17:14:44.629732+01:00 Info fyq-symbolic-maths | Loaded 0 reward entries
2018-05-23 17:14:44.629734+01:00 Info fyq-symbolic-maths | Loaded 0 query entries
2018-05-23 17:14:44.629735+01:00 Info fyq-symbolic-maths | Loaded 0 training examples
2018-05-23 17:14:44.941891+01:00 Info lens | Loaded 1698 reward entries
2018-05-23 17:14:44.941898+01:00 Info lens | Loaded 835 query entries
2018-05-23 17:14:44.941902+01:00 Info lens | Loaded 296 training examples
2018-05-23 17:14:44.942038+01:00 Info fyq-rev-list | Loaded 0 reward entries
2018-05-23 17:14:44.942040+01:00 Info fyq-rev-list | Loaded 0 query entries
2018-05-23 17:14:44.942041+01:00 Info fyq-rev-list | Loaded 0 training examples
2018-05-23 17:14:45.537727+01:00 Info sequence-cps | Loaded 3135 reward entries
2018-05-23 17:14:45.537735+01:00 Info sequence-cps | Loaded 1134 query entries
2018-05-23 17:14:45.537739+01:00 Info sequence-cps | Loaded 330 training examples
2018-05-23 17:14:49.885810+01:00 Info hamming | Loaded 3032 reward entries
2018-05-23 17:14:49.885838+01:00 Info hamming | Loaded 8514 query entries
2018-05-23 17:14:49.885843+01:00 Info hamming | Loaded 1412 training examples
2018-05-23 17:14:49.888200+01:00 Info kahan-sum | Loaded 19 reward entries
2018-05-23 17:14:49.888201+01:00 Info kahan-sum | Loaded 14 query entries
2018-05-23 17:14:49.888203+01:00 Info kahan-sum | Loaded 2 training examples
2018-05-23 17:14:52.220613+01:00 Info sequence | Loaded 14618 reward entries
2018-05-23 17:14:52.220634+01:00 Info sequence | Loaded 4111 query entries
2018-05-23 17:14:52.220638+01:00 Info sequence | Loaded 86 training examples
2018-05-23 17:14:52.220814+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 reward entries
2018-05-23 17:14:52.220815+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 query entries
2018-05-23 17:14:52.220816+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 training examples
2018-05-23 17:14:52.220890+01:00 Info Loaded a total of 5530 training examples
2018-05-23 17:14:52.221370+01:00 Info Loaded 5530 IN-SAMPLE training examples and 784 OUT-OF-SAMPLE test examples
2018-05-23 17:14:52.221787+01:00 Info (hyperparams((l2_reg 0.1)(dropout_keep_prob 1)))
2018-05-23 17:14:52.580382: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-05-23 17:14:52.691541: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:898] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2018-05-23 17:14:52.691903: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 0 with properties: 
name: GeForce GTX 1080 major: 6 minor: 1 memoryClockRate(GHz): 1.7715
pciBusID: 0000:01:00.0
totalMemory: 7.93GiB freeMemory: 7.32GiB
2018-05-23 17:14:52.691922: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1435] Adding visible gpu devices: 0
2018-05-23 17:14:53.211957: I tensorflow/core/common_runtime/gpu/gpu_device.cc:923] Device interconnect StreamExecutor with strength 1 edge matrix:
2018-05-23 17:14:53.211993: I tensorflow/core/common_runtime/gpu/gpu_device.cc:929]      0 
2018-05-23 17:14:53.212002: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 0:   N 
2018-05-23 17:14:53.212198: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 7072 MB memory) -> physical GPU (device: 0, name: GeForce GTX 1080, pci bus id: 0000:01:00.0, compute capability: 6.1)
2018-05-23 17:14:53.256506: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:14:53.259981: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:14:53.262272: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:14:53.264623: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:14:53.275653: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:14:53.278104: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:14:53.281248: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:14:53.284017: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:14:53.286119: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:14:53.287933: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:14:53.289731: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:14:53.496558: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:14:52.321894+01:00 Info ((name"training examples")(distribution((0 0.69083793738489874)(1 0.30916206261510126))))
2018-05-23 17:14:52.321906+01:00 Info ((name"test examples")(distribution((0 0.33217993079584773)(1 0.66782006920415227))))
2018-05-23 17:14:53.517611+01:00 Info ((epoch 0)(training(((accuracy 0.68776978417266188)(loss 0.32652842998504639))))(validation(((accuracy 0.70310701956271582)(loss 0.32387512922286987))))(test(((accuracy 0.33217993079584773)(loss 0.42427092790603638)))))
2018-05-23 17:14:53.555610+01:00 Info ((epoch 1)(training(((accuracy 0.68776978417266188)(loss 0.3283582329750061))))(validation(((accuracy 0.70310701956271582)(loss 0.32254770398139954))))(test(((accuracy 0.33217993079584773)(loss 0.50023335218429565)))))
2018-05-23 17:14:53.596790+01:00 Info ((epoch 2)(training(((accuracy 0.68805755395683454)(loss 0.34912803769111633))))(validation(((accuracy 0.70310701956271582)(loss 0.34226015210151672))))(test(((accuracy 0.33217993079584773)(loss 0.53011679649353027)))))
2018-05-23 17:14:53.638204+01:00 Info ((epoch 3)(training(((accuracy 0.68892086330935254)(loss 0.340264230966568))))(validation(((accuracy 0.70195627157652474)(loss 0.33445048332214355))))(test(((accuracy 0.33217993079584773)(loss 0.49467045068740845)))))
2018-05-23 17:14:53.678644+01:00 Info ((epoch 4)(training(((accuracy 0.69064748201438853)(loss 0.32371583580970764))))(validation(((accuracy 0.70655926352128884)(loss 0.32007569074630737))))(test(((accuracy 0.41349480968858132)(loss 0.44383770227432251)))))
2018-05-23 17:14:53.714300+01:00 Info ((epoch 5)(training(((accuracy 0.69323741007194239)(loss 0.32290863990783691))))(validation(((accuracy 0.68354430379746833)(loss 0.32175838947296143))))(test(((accuracy 0.47058823529411764)(loss 0.40872615575790405)))))
2018-05-23 17:14:53.742286+01:00 Info ((epoch 6)(training(((accuracy 0.69122302158273385)(loss 0.33046850562095642))))(validation(((accuracy 0.69275028768699654)(loss 0.33111059665679932))))(test(((accuracy 0.486159169550173)(loss 0.39532312750816345)))))
2018-05-23 17:14:53.782605+01:00 Info ((epoch 7)(training(((accuracy 0.69237410071942451)(loss 0.32932776212692261))))(validation(((accuracy 0.69390103567318762)(loss 0.33029550313949585))))(test(((accuracy 0.47577854671280279)(loss 0.3978569507598877)))))
2018-05-23 17:14:53.815740+01:00 Info ((epoch 8)(training(((accuracy 0.69323741007194239)(loss 0.32063776254653931))))(validation(((accuracy 0.69159953970080557)(loss 0.320572167634964))))(test(((accuracy 0.45328719723183392)(loss 0.41474235057830811)))))
2018-05-23 17:14:53.856195+01:00 Info ((epoch 9)(training(((accuracy 0.68489208633093523)(loss 0.31475076079368591))))(validation(((accuracy 0.70310701956271582)(loss 0.31300085783004761))))(test(((accuracy 0.3961937716262976)(loss 0.4430520236492157)))))
2018-05-23 17:14:53.897354+01:00 Info ((epoch 10)(training(((accuracy 0.68834532374100721)(loss 0.31452783942222595))))(validation(((accuracy 0.70195627157652474)(loss 0.311239629983902))))(test(((accuracy 0.33217993079584773)(loss 0.47045105695724487)))))
2018-05-23 17:14:53.938908+01:00 Info ((epoch 11)(training(((accuracy 0.68805755395683454)(loss 0.31504005193710327))))(validation(((accuracy 0.70310701956271582)(loss 0.31094151735305786))))(test(((accuracy 0.33217993079584773)(loss 0.48118829727172852)))))
2018-05-23 17:14:53.970292+01:00 Info ((epoch 12)(training(((accuracy 0.68776978417266188)(loss 0.31237736344337463))))(validation(((accuracy 0.70310701956271582)(loss 0.30835065245628357))))(test(((accuracy 0.33217993079584773)(loss 0.46932896971702576)))))
2018-05-23 17:14:54.005592+01:00 Info ((epoch 13)(training(((accuracy 0.68776978417266188)(loss 0.30836328864097595))))(validation(((accuracy 0.70310701956271582)(loss 0.30496105551719666))))(test(((accuracy 0.33217993079584773)(loss 0.44285029172897339)))))
2018-05-23 17:14:54.034165+01:00 Info ((epoch 14)(training(((accuracy 0.68776978417266188)(loss 0.30749577283859253))))(validation(((accuracy 0.70310701956271582)(loss 0.30467203259468079))))(test(((accuracy 0.33217993079584773)(loss 0.41642963886260986)))))
2018-05-23 17:14:54.059627+01:00 Info ((epoch 15)(training(((accuracy 0.68805755395683454)(loss 0.30953562259674072))))(validation(((accuracy 0.70310701956271582)(loss 0.30721122026443481))))(test(((accuracy 0.33217993079584773)(loss 0.40114304423332214)))))
2018-05-23 17:14:54.092311+01:00 Info ((epoch 16)(training(((accuracy 0.6851798561151079)(loss 0.30987834930419922))))(validation(((accuracy 0.70195627157652474)(loss 0.30813872814178467))))(test(((accuracy 0.33217993079584773)(loss 0.39926233887672424)))))
2018-05-23 17:14:54.125639+01:00 Info ((epoch 17)(training(((accuracy 0.68719424460431655)(loss 0.30757373571395874))))(validation(((accuracy 0.70310701956271582)(loss 0.3058660626411438))))(test(((accuracy 0.33217993079584773)(loss 0.40633195638656616)))))
2018-05-23 17:14:54.153514+01:00 Info ((epoch 18)(training(((accuracy 0.68776978417266188)(loss 0.30489629507064819))))(validation(((accuracy 0.70310701956271582)(loss 0.30255395174026489))))(test(((accuracy 0.33217993079584773)(loss 0.41760751605033875)))))
2018-05-23 17:14:54.190416+01:00 Info ((epoch 19)(training(((accuracy 0.68834532374100721)(loss 0.30391117930412292))))(validation(((accuracy 0.70195627157652474)(loss 0.3007238507270813))))(test(((accuracy 0.33217993079584773)(loss 0.42963948845863342)))))
2018-05-23 17:14:54.232345+01:00 Info ((epoch 20)(training(((accuracy 0.68834532374100721)(loss 0.30438372492790222))))(validation(((accuracy 0.70195627157652474)(loss 0.3005928099155426))))(test(((accuracy 0.33217993079584773)(loss 0.43892380595207214)))))
2018-05-23 17:14:54.262805+01:00 Info ((epoch 21)(training(((accuracy 0.68776978417266188)(loss 0.30466768145561218))))(validation(((accuracy 0.70080552359033377)(loss 0.30077552795410156))))(test(((accuracy 0.33217993079584773)(loss 0.44248157739639282)))))
2018-05-23 17:14:54.308534+01:00 Info ((epoch 22)(training(((accuracy 0.68834532374100721)(loss 0.30398201942443848))))(validation(((accuracy 0.70195627157652474)(loss 0.30052182078361511))))(test(((accuracy 0.33217993079584773)(loss 0.43915504217147827)))))
2018-05-23 17:14:54.343885+01:00 Info ((epoch 23)(training(((accuracy 0.68805755395683454)(loss 0.30307161808013916))))(validation(((accuracy 0.70310701956271582)(loss 0.30041071772575378))))(test(((accuracy 0.33217993079584773)(loss 0.43055805563926697)))))
2018-05-23 17:14:54.387460+01:00 Info ((epoch 24)(training(((accuracy 0.68863309352517987)(loss 0.30293583869934082))))(validation(((accuracy 0.70310701956271582)(loss 0.3011435866355896))))(test(((accuracy 0.36678200692041524)(loss 0.42067059874534607)))))
2018-05-23 17:14:54.421350+01:00 Info ((epoch 25)(training(((accuracy 0.69151079136690652)(loss 0.30337733030319214))))(validation(((accuracy 0.70655926352128884)(loss 0.30219018459320068))))(test(((accuracy 0.3961937716262976)(loss 0.41388821601867676)))))
2018-05-23 17:14:54.459707+01:00 Info ((epoch 26)(training(((accuracy 0.69122302158273385)(loss 0.30331256985664368))))(validation(((accuracy 0.70540851553509787)(loss 0.30224904417991638))))(test(((accuracy 0.3961937716262976)(loss 0.41314578056335449)))))
2018-05-23 17:14:54.496995+01:00 Info ((epoch 27)(training(((accuracy 0.69323741007194239)(loss 0.30239352583885193))))(validation(((accuracy 0.70540851553509787)(loss 0.30098342895507812))))(test(((accuracy 0.38235294117647056)(loss 0.41917559504508972)))))
2018-05-23 17:14:54.536571+01:00 Info ((epoch 28)(training(((accuracy 0.68863309352517987)(loss 0.30141490697860718))))(validation(((accuracy 0.70195627157652474)(loss 0.299386590719223))))(test(((accuracy 0.33217993079584773)(loss 0.43019992113113403)))))
2018-05-23 17:14:54.572162+01:00 Info ((epoch 29)(training(((accuracy 0.68776978417266188)(loss 0.30116689205169678))))(validation(((accuracy 0.70195627157652474)(loss 0.29849445819854736))))(test(((accuracy 0.33217993079584773)(loss 0.44207310676574707)))))
