2018-05-23 16:55:00.144731+01:00 Info quicksort | Loaded 1667 reward entries
2018-05-23 16:55:00.144739+01:00 Info quicksort | Loaded 829 query entries
2018-05-23 16:55:00.144743+01:00 Info quicksort | Loaded 306 training examples
2018-05-23 16:55:00.145096+01:00 Info Loaded a total of 306 training examples
2018-05-23 16:55:01.979913+01:00 Info bdd | Loaded 5717 reward entries
2018-05-23 16:55:01.979932+01:00 Info bdd | Loaded 2818 query entries
2018-05-23 16:55:01.979938+01:00 Info bdd | Loaded 824 training examples
2018-05-23 16:55:02.478371+01:00 Info almabench | Loaded 1926 reward entries
2018-05-23 16:55:02.478378+01:00 Info almabench | Loaded 846 query entries
2018-05-23 16:55:02.478381+01:00 Info almabench | Loaded 317 training examples
2018-05-23 16:55:03.888468+01:00 Info lexifi | Loaded 4262 reward entries
2018-05-23 16:55:03.888491+01:00 Info lexifi | Loaded 4073 query entries
2018-05-23 16:55:03.888496+01:00 Info lexifi | Loaded 1370 training examples
2018-05-23 16:55:11.917687+01:00 Info kb | Loaded 4747 reward entries
2018-05-23 16:55:11.917847+01:00 Info kb | Loaded 35367 query entries
2018-05-23 16:55:11.917852+01:00 Info kb | Loaded 281 training examples
2018-05-23 16:55:14.024174+01:00 Info floats-in-functor | Loaded 2774 reward entries
2018-05-23 16:55:14.024220+01:00 Info floats-in-functor | Loaded 8773 query entries
2018-05-23 16:55:14.024225+01:00 Info floats-in-functor | Loaded 784 training examples
2018-05-23 16:55:14.024497+01:00 Info fyq-stdlib-int-sets | Loaded 0 reward entries
2018-05-23 16:55:14.024499+01:00 Info fyq-stdlib-int-sets | Loaded 0 query entries
2018-05-23 16:55:14.024500+01:00 Info fyq-stdlib-int-sets | Loaded 0 training examples
2018-05-23 16:55:14.368621+01:00 Info fft | Loaded 1865 reward entries
2018-05-23 16:55:14.368629+01:00 Info fft | Loaded 842 query entries
2018-05-23 16:55:14.368633+01:00 Info fft | Loaded 306 training examples
2018-05-23 16:55:14.368806+01:00 Info fyq-symbolic-maths | Loaded 0 reward entries
2018-05-23 16:55:14.368807+01:00 Info fyq-symbolic-maths | Loaded 0 query entries
2018-05-23 16:55:14.368809+01:00 Info fyq-symbolic-maths | Loaded 0 training examples
2018-05-23 16:55:14.672216+01:00 Info lens | Loaded 1698 reward entries
2018-05-23 16:55:14.672223+01:00 Info lens | Loaded 835 query entries
2018-05-23 16:55:14.672226+01:00 Info lens | Loaded 296 training examples
2018-05-23 16:55:14.672396+01:00 Info fyq-rev-list | Loaded 0 reward entries
2018-05-23 16:55:14.672397+01:00 Info fyq-rev-list | Loaded 0 query entries
2018-05-23 16:55:14.672399+01:00 Info fyq-rev-list | Loaded 0 training examples
2018-05-23 16:55:15.172868+01:00 Info sequence-cps | Loaded 3135 reward entries
2018-05-23 16:55:15.172881+01:00 Info sequence-cps | Loaded 1134 query entries
2018-05-23 16:55:15.172886+01:00 Info sequence-cps | Loaded 330 training examples
2018-05-23 16:55:20.801062+01:00 Info hamming | Loaded 3032 reward entries
2018-05-23 16:55:20.801120+01:00 Info hamming | Loaded 8514 query entries
2018-05-23 16:55:20.801129+01:00 Info hamming | Loaded 1412 training examples
2018-05-23 16:55:20.804911+01:00 Info kahan-sum | Loaded 19 reward entries
2018-05-23 16:55:20.804913+01:00 Info kahan-sum | Loaded 14 query entries
2018-05-23 16:55:20.804916+01:00 Info kahan-sum | Loaded 2 training examples
2018-05-23 16:55:23.912907+01:00 Info sequence | Loaded 14618 reward entries
2018-05-23 16:55:23.912938+01:00 Info sequence | Loaded 4111 query entries
2018-05-23 16:55:23.912942+01:00 Info sequence | Loaded 86 training examples
2018-05-23 16:55:23.913152+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 reward entries
2018-05-23 16:55:23.913154+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 query entries
2018-05-23 16:55:23.913157+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 training examples
2018-05-23 16:55:23.913272+01:00 Info Loaded a total of 6008 training examples
2018-05-23 16:55:23.913705+01:00 Info Loaded 6008 IN-SAMPLE training examples and 306 OUT-OF-SAMPLE test examples
2018-05-23 16:55:23.914395+01:00 Info (hyperparams((l2_reg 0.001)(dropout_keep_prob 1)))
2018-05-23 16:55:24.374100: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-05-23 16:55:24.504363: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:898] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2018-05-23 16:55:24.504810: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 0 with properties: 
name: GeForce GTX 1080 major: 6 minor: 1 memoryClockRate(GHz): 1.7715
pciBusID: 0000:01:00.0
totalMemory: 7.93GiB freeMemory: 7.53GiB
2018-05-23 16:55:24.504829: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1435] Adding visible gpu devices: 0
2018-05-23 16:55:25.157537: I tensorflow/core/common_runtime/gpu/gpu_device.cc:923] Device interconnect StreamExecutor with strength 1 edge matrix:
2018-05-23 16:55:25.157586: I tensorflow/core/common_runtime/gpu/gpu_device.cc:929]      0 
2018-05-23 16:55:25.157596: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 0:   N 
2018-05-23 16:55:25.157822: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 7274 MB memory) -> physical GPU (device: 0, name: GeForce GTX 1080, pci bus id: 0000:01:00.0, compute capability: 6.1)
2018-05-23 16:55:25.194727: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:55:25.199747: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:55:25.205338: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:55:25.211219: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:55:25.218363: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:55:25.223209: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:55:25.227353: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:55:25.232068: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:55:25.235361: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:55:25.242814: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:55:25.247191: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:55:25.466118: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:55:24.014614+01:00 Info ((name"training examples")(distribution((0 0.64688107058061728)(1 0.35311892941938267))))
2018-05-23 16:55:24.014631+01:00 Info ((name"test examples")(distribution((0 0.67820069204152245)(1 0.3217993079584775))))
2018-05-23 16:55:25.491878+01:00 Info ((epoch 0)(training(((accuracy 0.62871019967620079)(loss 0.32526081800460815))))(validation(((accuracy 0.66450916936353832)(loss 0.3172035813331604))))(test(((accuracy 0.67820069204152245)(loss 0.31429201364517212)))))
2018-05-23 16:55:25.532986+01:00 Info ((epoch 1)(training(((accuracy 0.642471667566109)(loss 0.31288427114486694))))(validation(((accuracy 0.67961165048543692)(loss 0.30293157696723938))))(test(((accuracy 0.67820069204152245)(loss 0.31504854559898376)))))
2018-05-23 16:55:25.564560+01:00 Info ((epoch 2)(training(((accuracy 0.66082029141932)(loss 0.30748897790908813))))(validation(((accuracy 0.69255663430420711)(loss 0.30121994018554688))))(test(((accuracy 0.67820069204152245)(loss 0.315474271774292)))))
2018-05-23 16:55:25.604187+01:00 Info ((epoch 3)(training(((accuracy 0.697517539125742)(loss 0.29782611131668091))))(validation(((accuracy 0.69687162891046384)(loss 0.29816311597824097))))(test(((accuracy 0.67820069204152245)(loss 0.30427485704421997)))))
2018-05-23 16:55:25.643139+01:00 Info ((epoch 4)(training(((accuracy 0.68672423097679436)(loss 0.29441049695014954))))(validation(((accuracy 0.66990291262135926)(loss 0.300821989774704))))(test(((accuracy 0.67820069204152245)(loss 0.2950495183467865)))))
2018-05-23 16:55:25.681627+01:00 Info ((epoch 5)(training(((accuracy 0.68510523475445229)(loss 0.2960209846496582))))(validation(((accuracy 0.656957928802589)(loss 0.30571180582046509))))(test(((accuracy 0.70934256055363321)(loss 0.29443618655204773)))))
2018-05-23 16:55:25.719031+01:00 Info ((epoch 6)(training(((accuracy 0.68456556934700485)(loss 0.29408574104309082))))(validation(((accuracy 0.65587918015102487)(loss 0.30351936817169189))))(test(((accuracy 0.70934256055363321)(loss 0.29494711756706238)))))
2018-05-23 16:55:25.752580+01:00 Info ((epoch 7)(training(((accuracy 0.70966001079330809)(loss 0.28947585821151733))))(validation(((accuracy 0.6903991370010788)(loss 0.2960352897644043))))(test(((accuracy 0.70934256055363321)(loss 0.29489266872406006)))))
2018-05-23 16:55:25.782241+01:00 Info ((epoch 8)(training(((accuracy 0.72288181327576906)(loss 0.2876894474029541))))(validation(((accuracy 0.71628910463861917)(loss 0.29025965929031372))))(test(((accuracy 0.67820069204152245)(loss 0.29856133460998535)))))
2018-05-23 16:55:25.808706+01:00 Info ((epoch 9)(training(((accuracy 0.72396114409066381)(loss 0.28915095329284668))))(validation(((accuracy 0.7195253505933118)(loss 0.2882380485534668))))(test(((accuracy 0.67820069204152245)(loss 0.30449211597442627)))))
2018-05-23 16:55:25.836295+01:00 Info ((epoch 10)(training(((accuracy 0.72450080949811113)(loss 0.28924757242202759))))(validation(((accuracy 0.7206040992448759)(loss 0.28652030229568481))))(test(((accuracy 0.67820069204152245)(loss 0.30588263273239136)))))
2018-05-23 16:55:25.867546+01:00 Info ((epoch 11)(training(((accuracy 0.72504047490555856)(loss 0.28585955500602722))))(validation(((accuracy 0.7206040992448759)(loss 0.28327402472496033))))(test(((accuracy 0.67820069204152245)(loss 0.29998326301574707)))))
2018-05-23 16:55:25.903714+01:00 Info ((epoch 12)(training(((accuracy 0.72665947112790075)(loss 0.28167128562927246))))(validation(((accuracy 0.71844660194174759)(loss 0.28078457713127136))))(test(((accuracy 0.67820069204152245)(loss 0.29052695631980896)))))
2018-05-23 16:55:25.935520+01:00 Info ((epoch 13)(training(((accuracy 0.72692930383162435)(loss 0.27994880080223083))))(validation(((accuracy 0.70226537216828477)(loss 0.28147554397583008))))(test(((accuracy 0.70934256055363321)(loss 0.28310531377792358)))))
2018-05-23 16:55:25.964505+01:00 Info ((epoch 14)(training(((accuracy 0.71343766864543978)(loss 0.28057065606117249))))(validation(((accuracy 0.68500539374325786)(loss 0.284057080745697))))(test(((accuracy 0.70934256055363321)(loss 0.28013572096824646)))))
2018-05-23 16:55:25.995043+01:00 Info ((epoch 15)(training(((accuracy 0.710739341608203)(loss 0.2809123694896698))))(validation(((accuracy 0.68716289104638617)(loss 0.28495204448699951))))(test(((accuracy 0.7197231833910035)(loss 0.27997279167175293)))))
2018-05-23 16:55:26.029186+01:00 Info ((epoch 16)(training(((accuracy 0.72261198057204534)(loss 0.27989879250526428))))(validation(((accuracy 0.70010787486515647)(loss 0.28293624520301819))))(test(((accuracy 0.70934256055363321)(loss 0.28079959750175476)))))
2018-05-23 16:55:26.056405+01:00 Info ((epoch 17)(training(((accuracy 0.715056664867782)(loss 0.27886658906936646))))(validation(((accuracy 0.70226537216828477)(loss 0.27995982766151428))))(test(((accuracy 0.70934256055363321)(loss 0.28273886442184448)))))
2018-05-23 16:55:26.093299+01:00 Info ((epoch 18)(training(((accuracy 0.71100917431192656)(loss 0.2788887619972229))))(validation(((accuracy 0.70765911542610571)(loss 0.27803751826286316))))(test(((accuracy 0.70934256055363321)(loss 0.28595894575119019)))))
2018-05-23 16:55:26.131791+01:00 Info ((epoch 19)(training(((accuracy 0.712358337830545)(loss 0.27925381064414978))))(validation(((accuracy 0.71305285868392665)(loss 0.27724933624267578))))(test(((accuracy 0.70934256055363321)(loss 0.289303719997406)))))
2018-05-23 16:55:26.178559+01:00 Info ((epoch 20)(training(((accuracy 0.712358337830545)(loss 0.27887573838233948))))(validation(((accuracy 0.70981661272923413)(loss 0.27682331204414368))))(test(((accuracy 0.70934256055363321)(loss 0.29151469469070435)))))
2018-05-23 16:55:26.222978+01:00 Info ((epoch 21)(training(((accuracy 0.72207231516459791)(loss 0.27792766690254211))))(validation(((accuracy 0.71736785329018338)(loss 0.27675545215606689))))(test(((accuracy 0.70934256055363321)(loss 0.29257902503013611)))))
2018-05-23 16:55:26.255288+01:00 Info ((epoch 22)(training(((accuracy 0.7280086346465191)(loss 0.27735012769699097))))(validation(((accuracy 0.7206040992448759)(loss 0.277506560087204))))(test(((accuracy 0.70934256055363321)(loss 0.29322528839111328)))))
2018-05-23 16:55:26.298750+01:00 Info ((epoch 23)(training(((accuracy 0.72962763086886129)(loss 0.27737131714820862))))(validation(((accuracy 0.71844660194174759)(loss 0.27874234318733215))))(test(((accuracy 0.70934256055363321)(loss 0.2937147319316864)))))
2018-05-23 16:55:26.346413+01:00 Info ((epoch 24)(training(((accuracy 0.72827846735024282)(loss 0.27729195356369019))))(validation(((accuracy 0.71413160733549086)(loss 0.2793394923210144))))(test(((accuracy 0.70934256055363321)(loss 0.29378202557563782)))))
2018-05-23 16:55:26.395174+01:00 Info ((epoch 25)(training(((accuracy 0.729087965461414)(loss 0.27668553590774536))))(validation(((accuracy 0.71628910463861917)(loss 0.27875235676765442))))(test(((accuracy 0.69550173010380623)(loss 0.29357889294624329)))))
2018-05-23 16:55:26.443725+01:00 Info ((epoch 26)(training(((accuracy 0.72692930383162435)(loss 0.27596721053123474))))(validation(((accuracy 0.72384034519956852)(loss 0.27758544683456421))))(test(((accuracy 0.67820069204152245)(loss 0.29375550150871277)))))
2018-05-23 16:55:26.492344+01:00 Info ((epoch 27)(training(((accuracy 0.72288181327576906)(loss 0.27562782168388367))))(validation(((accuracy 0.71736785329018338)(loss 0.27668401598930359))))(test(((accuracy 0.67820069204152245)(loss 0.29444205760955811)))))
2018-05-23 16:55:26.543886+01:00 Info ((epoch 28)(training(((accuracy 0.72396114409066381)(loss 0.27556067705154419))))(validation(((accuracy 0.71736785329018338)(loss 0.27628383040428162))))(test(((accuracy 0.67820069204152245)(loss 0.29484060406684875)))))
2018-05-23 16:55:26.586737+01:00 Info ((epoch 29)(training(((accuracy 0.72423097679438753)(loss 0.2753569483757019))))(validation(((accuracy 0.71628910463861917)(loss 0.27617254853248596))))(test(((accuracy 0.67820069204152245)(loss 0.2940763533115387)))))
