2018-05-23 17:04:56.604848+01:00 Info fft | Loaded 1865 reward entries
2018-05-23 17:04:56.604856+01:00 Info fft | Loaded 842 query entries
2018-05-23 17:04:56.604859+01:00 Info fft | Loaded 306 training examples
2018-05-23 17:04:56.607222+01:00 Info Loaded a total of 306 training examples
2018-05-23 17:04:58.380440+01:00 Info bdd | Loaded 5717 reward entries
2018-05-23 17:04:58.380456+01:00 Info bdd | Loaded 2818 query entries
2018-05-23 17:04:58.380461+01:00 Info bdd | Loaded 824 training examples
2018-05-23 17:04:58.795825+01:00 Info almabench | Loaded 1926 reward entries
2018-05-23 17:04:58.795832+01:00 Info almabench | Loaded 846 query entries
2018-05-23 17:04:58.795836+01:00 Info almabench | Loaded 317 training examples
2018-05-23 17:05:00.660071+01:00 Info lexifi | Loaded 4262 reward entries
2018-05-23 17:05:00.660097+01:00 Info lexifi | Loaded 4073 query entries
2018-05-23 17:05:00.660106+01:00 Info lexifi | Loaded 1370 training examples
2018-05-23 17:05:08.077236+01:00 Info kb | Loaded 4747 reward entries
2018-05-23 17:05:08.077432+01:00 Info kb | Loaded 35367 query entries
2018-05-23 17:05:08.077435+01:00 Info kb | Loaded 281 training examples
2018-05-23 17:05:10.584041+01:00 Info floats-in-functor | Loaded 2774 reward entries
2018-05-23 17:05:10.584111+01:00 Info floats-in-functor | Loaded 8773 query entries
2018-05-23 17:05:10.584116+01:00 Info floats-in-functor | Loaded 784 training examples
2018-05-23 17:05:10.584292+01:00 Info fyq-stdlib-int-sets | Loaded 0 reward entries
2018-05-23 17:05:10.584293+01:00 Info fyq-stdlib-int-sets | Loaded 0 query entries
2018-05-23 17:05:10.584294+01:00 Info fyq-stdlib-int-sets | Loaded 0 training examples
2018-05-23 17:05:11.018999+01:00 Info quicksort | Loaded 1667 reward entries
2018-05-23 17:05:11.019008+01:00 Info quicksort | Loaded 829 query entries
2018-05-23 17:05:11.019012+01:00 Info quicksort | Loaded 306 training examples
2018-05-23 17:05:11.019133+01:00 Info fyq-symbolic-maths | Loaded 0 reward entries
2018-05-23 17:05:11.019134+01:00 Info fyq-symbolic-maths | Loaded 0 query entries
2018-05-23 17:05:11.019136+01:00 Info fyq-symbolic-maths | Loaded 0 training examples
2018-05-23 17:05:11.382877+01:00 Info lens | Loaded 1698 reward entries
2018-05-23 17:05:11.382883+01:00 Info lens | Loaded 835 query entries
2018-05-23 17:05:11.382886+01:00 Info lens | Loaded 296 training examples
2018-05-23 17:05:11.383070+01:00 Info fyq-rev-list | Loaded 0 reward entries
2018-05-23 17:05:11.383071+01:00 Info fyq-rev-list | Loaded 0 query entries
2018-05-23 17:05:11.383072+01:00 Info fyq-rev-list | Loaded 0 training examples
2018-05-23 17:05:13.008122+01:00 Info sequence-cps | Loaded 3135 reward entries
2018-05-23 17:05:13.008130+01:00 Info sequence-cps | Loaded 1134 query entries
2018-05-23 17:05:13.008133+01:00 Info sequence-cps | Loaded 330 training examples
2018-05-23 17:05:16.209535+01:00 Info hamming | Loaded 3032 reward entries
2018-05-23 17:05:16.209584+01:00 Info hamming | Loaded 8514 query entries
2018-05-23 17:05:16.209590+01:00 Info hamming | Loaded 1412 training examples
2018-05-23 17:05:16.213266+01:00 Info kahan-sum | Loaded 19 reward entries
2018-05-23 17:05:16.213268+01:00 Info kahan-sum | Loaded 14 query entries
2018-05-23 17:05:16.213271+01:00 Info kahan-sum | Loaded 2 training examples
2018-05-23 17:05:19.252292+01:00 Info sequence | Loaded 14618 reward entries
2018-05-23 17:05:19.252310+01:00 Info sequence | Loaded 4111 query entries
2018-05-23 17:05:19.252325+01:00 Info sequence | Loaded 86 training examples
2018-05-23 17:05:19.252539+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 reward entries
2018-05-23 17:05:19.252541+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 query entries
2018-05-23 17:05:19.252542+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 training examples
2018-05-23 17:05:19.252623+01:00 Info Loaded a total of 6008 training examples
2018-05-23 17:05:19.253126+01:00 Info Loaded 6008 IN-SAMPLE training examples and 306 OUT-OF-SAMPLE test examples
2018-05-23 17:05:19.253779+01:00 Info (hyperparams((l2_reg 0.01)(dropout_keep_prob 1)))
2018-05-23 17:05:19.712264: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-05-23 17:05:19.849235: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:898] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2018-05-23 17:05:19.849681: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 0 with properties: 
name: GeForce GTX 1080 major: 6 minor: 1 memoryClockRate(GHz): 1.7715
pciBusID: 0000:01:00.0
totalMemory: 7.93GiB freeMemory: 7.11GiB
2018-05-23 17:05:19.849700: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1435] Adding visible gpu devices: 0
2018-05-23 17:05:20.428440: I tensorflow/core/common_runtime/gpu/gpu_device.cc:923] Device interconnect StreamExecutor with strength 1 edge matrix:
2018-05-23 17:05:20.428477: I tensorflow/core/common_runtime/gpu/gpu_device.cc:929]      0 
2018-05-23 17:05:20.428485: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 0:   N 
2018-05-23 17:05:20.428688: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 6869 MB memory) -> physical GPU (device: 0, name: GeForce GTX 1080, pci bus id: 0000:01:00.0, compute capability: 6.1)
2018-05-23 17:05:20.470861: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:05:20.491238: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:05:20.504616: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:05:20.511640: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:05:20.517769: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:05:20.519935: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:05:20.523254: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:05:20.526100: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:05:20.528712: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:05:20.531170: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:05:20.533688: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:05:20.764265: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:05:19.353903+01:00 Info ((name"training examples")(distribution((0 0.642548596112311)(1 0.357451403887689))))
2018-05-23 17:05:19.353916+01:00 Info ((name"test examples")(distribution((0 0.74657534246575341)(1 0.25342465753424659))))
2018-05-23 17:05:20.795375+01:00 Info ((epoch 0)(training(((accuracy 0.64767818574514036)(loss 0.31727686524391174))))(validation(((accuracy 0.68250539956803458)(loss 0.31312385201454163))))(test(((accuracy 0.74657534246575341)(loss 0.29696765542030334)))))
2018-05-23 17:05:20.850550+01:00 Info ((epoch 1)(training(((accuracy 0.65064794816414684)(loss 0.31631657481193542))))(validation(((accuracy 0.68574514038876888)(loss 0.30834147334098816))))(test(((accuracy 0.74657534246575341)(loss 0.28186997771263123)))))
2018-05-23 17:05:20.905075+01:00 Info ((epoch 2)(training(((accuracy 0.658207343412527)(loss 0.31624901294708252))))(validation(((accuracy 0.69114470842332609)(loss 0.3110714852809906))))(test(((accuracy 0.74657534246575341)(loss 0.28343525528907776)))))
2018-05-23 17:05:20.969834+01:00 Info ((epoch 3)(training(((accuracy 0.70221382289416845)(loss 0.30629459023475647))))(validation(((accuracy 0.70086393088552912)(loss 0.30729705095291138))))(test(((accuracy 0.74657534246575341)(loss 0.27875873446464539)))))
2018-05-23 17:05:21.025135+01:00 Info ((epoch 4)(training(((accuracy 0.67845572354211658)(loss 0.30105242133140564))))(validation(((accuracy 0.66414686825053992)(loss 0.30840635299682617))))(test(((accuracy 0.74657534246575341)(loss 0.27746295928955078)))))
2018-05-23 17:05:21.066677+01:00 Info ((epoch 5)(training(((accuracy 0.67818574514038876)(loss 0.30471447110176086))))(validation(((accuracy 0.6544276457883369)(loss 0.31625539064407349))))(test(((accuracy 0.74657534246575341)(loss 0.28497469425201416)))))
2018-05-23 17:05:21.109408+01:00 Info ((epoch 6)(training(((accuracy 0.69195464362850967)(loss 0.30697694420814514))))(validation(((accuracy 0.65550755939524841)(loss 0.319078654050827))))(test(((accuracy 0.74315068493150682)(loss 0.28967472910881042)))))
2018-05-23 17:05:21.150413+01:00 Info ((epoch 7)(training(((accuracy 0.69978401727861772)(loss 0.30327683687210083))))(validation(((accuracy 0.66738660907127434)(loss 0.31270104646682739))))(test(((accuracy 0.74315068493150682)(loss 0.28507906198501587)))))
2018-05-23 17:05:21.187208+01:00 Info ((epoch 8)(training(((accuracy 0.70815334773218142)(loss 0.29948335886001587))))(validation(((accuracy 0.69438444924406051)(loss 0.30449756979942322))))(test(((accuracy 0.74657534246575341)(loss 0.27838325500488281)))))
2018-05-23 17:05:21.223637+01:00 Info ((epoch 9)(training(((accuracy 0.718682505399568)(loss 0.29990342259407043))))(validation(((accuracy 0.70950323974082075)(loss 0.30055981874465942))))(test(((accuracy 0.74657534246575341)(loss 0.27588358521461487)))))
2018-05-23 17:05:21.259378+01:00 Info ((epoch 10)(training(((accuracy 0.72192224622030232)(loss 0.30122396349906921))))(validation(((accuracy 0.71598272138228947)(loss 0.29912331700325012))))(test(((accuracy 0.74657534246575341)(loss 0.27568894624710083)))))
2018-05-23 17:05:21.292701+01:00 Info ((epoch 11)(training(((accuracy 0.71733261339092869)(loss 0.29921638965606689))))(validation(((accuracy 0.71058315334773214)(loss 0.29667654633522034))))(test(((accuracy 0.74657534246575341)(loss 0.27451393008232117)))))
2018-05-23 17:05:21.326753+01:00 Info ((epoch 12)(training(((accuracy 0.71733261339092869)(loss 0.29526606202125549))))(validation(((accuracy 0.71058315334773214)(loss 0.2943967878818512))))(test(((accuracy 0.74657534246575341)(loss 0.27369683980941772)))))
2018-05-23 17:05:21.356408+01:00 Info ((epoch 13)(training(((accuracy 0.71409287257019438)(loss 0.29358062148094177))))(validation(((accuracy 0.69654427645788342)(loss 0.29556837677955627))))(test(((accuracy 0.74657534246575341)(loss 0.27665859460830688)))))
2018-05-23 17:05:21.386665+01:00 Info ((epoch 14)(training(((accuracy 0.70221382289416845)(loss 0.29519432783126831))))(validation(((accuracy 0.67170626349892)(loss 0.29983070492744446))))(test(((accuracy 0.74315068493150682)(loss 0.28316038846969604)))))
2018-05-23 17:05:21.416690+01:00 Info ((epoch 15)(training(((accuracy 0.69573434125269984)(loss 0.29659026861190796))))(validation(((accuracy 0.66522678185745143)(loss 0.30242758989334106))))(test(((accuracy 0.74315068493150682)(loss 0.2878379225730896)))))
2018-05-23 17:05:21.455173+01:00 Info ((epoch 16)(training(((accuracy 0.70491360691144711)(loss 0.29515823721885681))))(validation(((accuracy 0.67494600431965446)(loss 0.30039837956428528))))(test(((accuracy 0.74315068493150682)(loss 0.28696423768997192)))))
2018-05-23 17:05:21.496774+01:00 Info ((epoch 17)(training(((accuracy 0.70761339092872566)(loss 0.29264411330223083))))(validation(((accuracy 0.69762419006479481)(loss 0.29606854915618896))))(test(((accuracy 0.74657534246575341)(loss 0.28288209438323975)))))
2018-05-23 17:05:21.530822+01:00 Info ((epoch 18)(training(((accuracy 0.70734341252699784)(loss 0.29173269867897034))))(validation(((accuracy 0.71706263498920086)(loss 0.29314333200454712))))(test(((accuracy 0.74657534246575341)(loss 0.2798331081867218)))))
2018-05-23 17:05:21.561987+01:00 Info ((epoch 19)(training(((accuracy 0.70977321814254857)(loss 0.29233479499816895))))(validation(((accuracy 0.714902807775378)(loss 0.29247203469276428))))(test(((accuracy 0.74657534246575341)(loss 0.2791593074798584)))))
2018-05-23 17:05:21.604028+01:00 Info ((epoch 20)(training(((accuracy 0.71517278617710578)(loss 0.29260575771331787))))(validation(((accuracy 0.71814254859611226)(loss 0.29266247153282166))))(test(((accuracy 0.74657534246575341)(loss 0.27963805198669434)))))
2018-05-23 17:05:21.634485+01:00 Info ((epoch 21)(training(((accuracy 0.70707343412527)(loss 0.29177480936050415))))(validation(((accuracy 0.70518358531317493)(loss 0.2928750216960907))))(test(((accuracy 0.74657534246575341)(loss 0.28039553761482239)))))
2018-05-23 17:05:21.680528+01:00 Info ((epoch 22)(training(((accuracy 0.72084233261339092)(loss 0.29083797335624695))))(validation(((accuracy 0.71058315334773214)(loss 0.29366311430931091))))(test(((accuracy 0.74657534246575341)(loss 0.28165993094444275)))))
2018-05-23 17:05:21.725845+01:00 Info ((epoch 23)(training(((accuracy 0.71652267818574511)(loss 0.29094409942626953))))(validation(((accuracy 0.70086393088552912)(loss 0.29545670747756958))))(test(((accuracy 0.74657534246575341)(loss 0.28315812349319458)))))
2018-05-23 17:05:21.769937+01:00 Info ((epoch 24)(training(((accuracy 0.71382289416846656)(loss 0.29136672616004944))))(validation(((accuracy 0.69654427645788342)(loss 0.29690960049629211))))(test(((accuracy 0.74657534246575341)(loss 0.28342089056968689)))))
2018-05-23 17:05:21.806994+01:00 Info ((epoch 25)(training(((accuracy 0.71031317494600432)(loss 0.29103922843933105))))(validation(((accuracy 0.69546436285097191)(loss 0.29667189717292786))))(test(((accuracy 0.74657534246575341)(loss 0.28150668740272522)))))
2018-05-23 17:05:21.844297+01:00 Info ((epoch 26)(training(((accuracy 0.70626349892008644)(loss 0.29027998447418213))))(validation(((accuracy 0.6922246220302376)(loss 0.29517450928688049))))(test(((accuracy 0.74657534246575341)(loss 0.27832290530204773)))))
2018-05-23 17:05:21.870827+01:00 Info ((epoch 27)(training(((accuracy 0.70572354211663069)(loss 0.29000023007392883))))(validation(((accuracy 0.69438444924406051)(loss 0.29373422265052795))))(test(((accuracy 0.74657534246575341)(loss 0.27548566460609436)))))
2018-05-23 17:05:21.894877+01:00 Info ((epoch 28)(training(((accuracy 0.70842332613390924)(loss 0.29027777910232544))))(validation(((accuracy 0.69546436285097191)(loss 0.29293164610862732))))(test(((accuracy 0.74657534246575341)(loss 0.27370178699493408)))))
2018-05-23 17:05:21.918552+01:00 Info ((epoch 29)(training(((accuracy 0.71085313174946008)(loss 0.29039770364761353))))(validation(((accuracy 0.69870410367170621)(loss 0.29245081543922424))))(test(((accuracy 0.74657534246575341)(loss 0.27275440096855164)))))
2018-05-23 17:05:21.946287+01:00 Info ((epoch 30)(training(((accuracy 0.7111231101511879)(loss 0.28996318578720093))))(validation(((accuracy 0.69978401727861772)(loss 0.29205051064491272))))(test(((accuracy 0.74657534246575341)(loss 0.27249607443809509)))))
2018-05-23 17:05:21.980738+01:00 Info ((epoch 31)(training(((accuracy 0.7111231101511879)(loss 0.28939345479011536))))(validation(((accuracy 0.69870410367170621)(loss 0.29203301668167114))))(test(((accuracy 0.74657534246575341)(loss 0.27318069338798523)))))
2018-05-23 17:05:22.024868+01:00 Info ((epoch 32)(training(((accuracy 0.70707343412527)(loss 0.2892698347568512))))(validation(((accuracy 0.6922246220302376)(loss 0.29266157746315))))(test(((accuracy 0.74657534246575341)(loss 0.27479279041290283)))))
2018-05-23 17:05:22.067212+01:00 Info ((epoch 33)(training(((accuracy 0.71220302375809941)(loss 0.28954634070396423))))(validation(((accuracy 0.69654427645788342)(loss 0.29351174831390381))))(test(((accuracy 0.74657534246575341)(loss 0.27648806571960449)))))
2018-05-23 17:05:22.106344+01:00 Info ((epoch 34)(training(((accuracy 0.71355291576673863)(loss 0.289696604013443))))(validation(((accuracy 0.69546436285097191)(loss 0.29379066824913025))))(test(((accuracy 0.74657534246575341)(loss 0.27714526653289795)))))
2018-05-23 17:05:22.146016+01:00 Info ((epoch 35)(training(((accuracy 0.72084233261339092)(loss 0.28949844837188721))))(validation(((accuracy 0.70626349892008644)(loss 0.29324239492416382))))(test(((accuracy 0.74657534246575341)(loss 0.27645692229270935)))))
2018-05-23 17:05:22.191706+01:00 Info ((epoch 36)(training(((accuracy 0.72030237580993517)(loss 0.28926274180412292))))(validation(((accuracy 0.70950323974082075)(loss 0.29237142205238342))))(test(((accuracy 0.74657534246575341)(loss 0.27512770891189575)))))
2018-05-23 17:05:22.230361+01:00 Info ((epoch 37)(training(((accuracy 0.70788336933045359)(loss 0.28927969932556152))))(validation(((accuracy 0.69978401727861772)(loss 0.29177415370941162))))(test(((accuracy 0.74657534246575341)(loss 0.2740490734577179)))))
2018-05-23 17:05:22.275487+01:00 Info ((epoch 38)(training(((accuracy 0.70815334773218142)(loss 0.28940096497535706))))(validation(((accuracy 0.69978401727861772)(loss 0.291575163602829))))(test(((accuracy 0.74657534246575341)(loss 0.27361381053924561)))))
2018-05-23 17:05:22.403414+01:00 Info ((epoch 39)(training(((accuracy 0.70923326133909292)(loss 0.28932866454124451))))(validation(((accuracy 0.69762419006479481)(loss 0.29160159826278687))))(test(((accuracy 0.74657534246575341)(loss 0.27380335330963135)))))
2018-05-23 17:05:22.431183+01:00 Info ((epoch 40)(training(((accuracy 0.71193304535637147)(loss 0.28908842802047729))))(validation(((accuracy 0.69762419006479481)(loss 0.29181116819381714))))(test(((accuracy 0.74657534246575341)(loss 0.2745373547077179)))))
2018-05-23 17:05:22.486410+01:00 Info ((epoch 41)(training(((accuracy 0.7111231101511879)(loss 0.28894370794296265))))(validation(((accuracy 0.69438444924406051)(loss 0.29225492477416992))))(test(((accuracy 0.74657534246575341)(loss 0.27567720413208008)))))
2018-05-23 17:05:22.524506+01:00 Info ((epoch 42)(training(((accuracy 0.70572354211663069)(loss 0.28899073600769043))))(validation(((accuracy 0.69006479481641469)(loss 0.29277348518371582))))(test(((accuracy 0.74657534246575341)(loss 0.27682870626449585)))))
2018-05-23 17:05:22.557332+01:00 Info ((epoch 43)(training(((accuracy 0.70545356371490275)(loss 0.289071649312973))))(validation(((accuracy 0.68898488120950319)(loss 0.29301461577415466))))(test(((accuracy 0.74657534246575341)(loss 0.27744695544242859)))))
2018-05-23 17:05:22.594876+01:00 Info ((epoch 44)(training(((accuracy 0.70491360691144711)(loss 0.28904023766517639))))(validation(((accuracy 0.68790496760259179)(loss 0.29277613759040833))))(test(((accuracy 0.74657534246575341)(loss 0.27725899219512939)))))
2018-05-23 17:05:22.631602+01:00 Info ((epoch 45)(training(((accuracy 0.70491360691144711)(loss 0.28894859552383423))))(validation(((accuracy 0.68898488120950319)(loss 0.29220741987228394))))(test(((accuracy 0.74657534246575341)(loss 0.27648961544036865)))))
2018-05-23 17:05:22.669198+01:00 Info ((epoch 46)(training(((accuracy 0.70518358531317493)(loss 0.28892412781715393))))(validation(((accuracy 0.69006479481641469)(loss 0.2916337251663208))))(test(((accuracy 0.74657534246575341)(loss 0.27561566233634949)))))
