2018-05-23 16:31:52.610278+01:00 Info sequence | Loaded 14618 reward entries
2018-05-23 16:31:52.610305+01:00 Info sequence | Loaded 4111 query entries
2018-05-23 16:31:52.610308+01:00 Info sequence | Loaded 86 training examples
2018-05-23 16:31:52.610586+01:00 Info Loaded a total of 86 training examples
2018-05-23 16:31:55.052830+01:00 Info bdd | Loaded 5717 reward entries
2018-05-23 16:31:55.052845+01:00 Info bdd | Loaded 2818 query entries
2018-05-23 16:31:55.052849+01:00 Info bdd | Loaded 824 training examples
2018-05-23 16:31:55.516010+01:00 Info almabench | Loaded 1926 reward entries
2018-05-23 16:31:55.516019+01:00 Info almabench | Loaded 846 query entries
2018-05-23 16:31:55.516022+01:00 Info almabench | Loaded 317 training examples
2018-05-23 16:31:57.100926+01:00 Info lexifi | Loaded 4262 reward entries
2018-05-23 16:31:57.100954+01:00 Info lexifi | Loaded 4073 query entries
2018-05-23 16:31:57.100960+01:00 Info lexifi | Loaded 1370 training examples
2018-05-23 16:32:06.315110+01:00 Info kb | Loaded 4747 reward entries
2018-05-23 16:32:06.315367+01:00 Info kb | Loaded 35367 query entries
2018-05-23 16:32:06.315373+01:00 Info kb | Loaded 281 training examples
2018-05-23 16:32:08.550466+01:00 Info floats-in-functor | Loaded 2774 reward entries
2018-05-23 16:32:08.550509+01:00 Info floats-in-functor | Loaded 8773 query entries
2018-05-23 16:32:08.550514+01:00 Info floats-in-functor | Loaded 784 training examples
2018-05-23 16:32:08.550647+01:00 Info fyq-stdlib-int-sets | Loaded 0 reward entries
2018-05-23 16:32:08.550648+01:00 Info fyq-stdlib-int-sets | Loaded 0 query entries
2018-05-23 16:32:08.550650+01:00 Info fyq-stdlib-int-sets | Loaded 0 training examples
2018-05-23 16:32:08.920272+01:00 Info fft | Loaded 1865 reward entries
2018-05-23 16:32:08.920284+01:00 Info fft | Loaded 842 query entries
2018-05-23 16:32:08.920289+01:00 Info fft | Loaded 306 training examples
2018-05-23 16:32:09.268344+01:00 Info quicksort | Loaded 1667 reward entries
2018-05-23 16:32:09.268352+01:00 Info quicksort | Loaded 829 query entries
2018-05-23 16:32:09.268355+01:00 Info quicksort | Loaded 306 training examples
2018-05-23 16:32:09.268539+01:00 Info fyq-symbolic-maths | Loaded 0 reward entries
2018-05-23 16:32:09.268540+01:00 Info fyq-symbolic-maths | Loaded 0 query entries
2018-05-23 16:32:09.268541+01:00 Info fyq-symbolic-maths | Loaded 0 training examples
2018-05-23 16:32:09.575357+01:00 Info lens | Loaded 1698 reward entries
2018-05-23 16:32:09.575366+01:00 Info lens | Loaded 835 query entries
2018-05-23 16:32:09.575370+01:00 Info lens | Loaded 296 training examples
2018-05-23 16:32:09.575573+01:00 Info fyq-rev-list | Loaded 0 reward entries
2018-05-23 16:32:09.575574+01:00 Info fyq-rev-list | Loaded 0 query entries
2018-05-23 16:32:09.575575+01:00 Info fyq-rev-list | Loaded 0 training examples
2018-05-23 16:32:10.877311+01:00 Info sequence-cps | Loaded 3135 reward entries
2018-05-23 16:32:10.877320+01:00 Info sequence-cps | Loaded 1134 query entries
2018-05-23 16:32:10.877324+01:00 Info sequence-cps | Loaded 330 training examples
2018-05-23 16:32:13.816244+01:00 Info hamming | Loaded 3032 reward entries
2018-05-23 16:32:13.816288+01:00 Info hamming | Loaded 8514 query entries
2018-05-23 16:32:13.816293+01:00 Info hamming | Loaded 1412 training examples
2018-05-23 16:32:13.820438+01:00 Info kahan-sum | Loaded 19 reward entries
2018-05-23 16:32:13.820441+01:00 Info kahan-sum | Loaded 14 query entries
2018-05-23 16:32:13.820444+01:00 Info kahan-sum | Loaded 2 training examples
2018-05-23 16:32:13.820518+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 reward entries
2018-05-23 16:32:13.820519+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 query entries
2018-05-23 16:32:13.820520+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 training examples
2018-05-23 16:32:13.820625+01:00 Info Loaded a total of 6228 training examples
2018-05-23 16:32:13.821186+01:00 Info Loaded 6228 IN-SAMPLE training examples and 86 OUT-OF-SAMPLE test examples
2018-05-23 16:32:13.821203+01:00 Info (hyperparams((l2_reg 0.1)(dropout_keep_prob 1)))
2018-05-23 16:32:14.311999: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-05-23 16:32:14.401451: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:898] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2018-05-23 16:32:14.401797: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 0 with properties: 
name: GeForce GTX 1080 major: 6 minor: 1 memoryClockRate(GHz): 1.7715
pciBusID: 0000:01:00.0
totalMemory: 7.93GiB freeMemory: 7.32GiB
2018-05-23 16:32:14.401811: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1435] Adding visible gpu devices: 0
2018-05-23 16:32:14.964490: I tensorflow/core/common_runtime/gpu/gpu_device.cc:923] Device interconnect StreamExecutor with strength 1 edge matrix:
2018-05-23 16:32:14.964541: I tensorflow/core/common_runtime/gpu/gpu_device.cc:929]      0 
2018-05-23 16:32:14.964554: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 0:   N 
2018-05-23 16:32:14.964786: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 7069 MB memory) -> physical GPU (device: 0, name: GeForce GTX 1080, pci bus id: 0000:01:00.0, compute capability: 6.1)
2018-05-23 16:32:15.013257: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:32:15.018097: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:32:15.021176: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:32:15.026637: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:32:15.029425: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:32:15.031354: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:32:15.034653: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:32:15.037297: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:32:15.039943: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:32:15.043299: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:32:15.045182: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:32:15.260961: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:32:15.289570+01:00 Info ((epoch 0)(training(((accuracy 0.80168606985146529)(loss 0.27854001522064209))))(validation(((accuracy 0.8025682182985554)(loss 0.2756100594997406))))(test(((accuracy 0.97674418604651159)(loss 0.038038492202758789)))))
2018-05-23 16:32:15.343219+01:00 Info ((epoch 1)(training(((accuracy 0.79927739863508629)(loss 0.26781338453292847))))(validation(((accuracy 0.7993579454253612)(loss 0.26409411430358887))))(test(((accuracy 0.97674418604651159)(loss 0.056071463972330093)))))
2018-05-23 16:32:15.399288+01:00 Info ((epoch 2)(training(((accuracy 0.80830991569650745)(loss 0.2882002592086792))))(validation(((accuracy 0.8097913322632424)(loss 0.28469383716583252))))(test(((accuracy 0.97674418604651159)(loss 0.08270244300365448)))))
2018-05-23 16:32:15.450147+01:00 Info ((epoch 3)(training(((accuracy 0.80830991569650745)(loss 0.29261675477027893))))(validation(((accuracy 0.8097913322632424)(loss 0.28927040100097656))))(test(((accuracy 0.97674418604651159)(loss 0.087815031409263611)))))
2018-05-23 16:32:15.501561+01:00 Info ((epoch 4)(training(((accuracy 0.80830991569650745)(loss 0.28126290440559387))))(validation(((accuracy 0.8097913322632424)(loss 0.27784356474876404))))(test(((accuracy 0.97674418604651159)(loss 0.082367502152919769)))))
2018-05-23 16:32:15.553083+01:00 Info ((epoch 5)(training(((accuracy 0.80810919309514251)(loss 0.27034869790077209))))(validation(((accuracy 0.8081861958266453)(loss 0.26668646931648254))))(test(((accuracy 0.97674418604651159)(loss 0.078267253935337067)))))
2018-05-23 16:32:15.597927+01:00 Info ((epoch 6)(training(((accuracy 0.80810919309514251)(loss 0.26433801651000977))))(validation(((accuracy 0.8081861958266453)(loss 0.26062175631523132))))(test(((accuracy 0.97674418604651159)(loss 0.0750277191400528)))))
2018-05-23 16:32:15.644603+01:00 Info ((epoch 7)(training(((accuracy 0.797671617824167)(loss 0.2625160813331604))))(validation(((accuracy 0.8218298555377207)(loss 0.25907197594642639))))(test(((accuracy 0.94186046511627908)(loss 0.08303523063659668)))))
2018-05-23 16:32:15.692061+01:00 Info ((epoch 8)(training(((accuracy 0.79847450822962662)(loss 0.26309829950332642))))(validation(((accuracy 0.82102728731942221)(loss 0.26001858711242676))))(test(((accuracy 0.94186046511627908)(loss 0.10150237381458282)))))
2018-05-23 16:32:15.749794+01:00 Info ((epoch 9)(training(((accuracy 0.79967884383781618)(loss 0.26110631227493286))))(validation(((accuracy 0.8242375601926164)(loss 0.25824931263923645))))(test(((accuracy 0.94186046511627908)(loss 0.10173545777797699)))))
2018-05-23 16:32:15.806253+01:00 Info ((epoch 10)(training(((accuracy 0.80088317944600562)(loss 0.25466066598892212))))(validation(((accuracy 0.812199036918138)(loss 0.25181257724761963))))(test(((accuracy 0.94186046511627908)(loss 0.080002360045909882)))))
2018-05-23 16:32:15.861616+01:00 Info ((epoch 11)(training(((accuracy 0.80830991569650745)(loss 0.24840730428695679))))(validation(((accuracy 0.8097913322632424)(loss 0.24542263150215149))))(test(((accuracy 0.97674418604651159)(loss 0.055449418723583221)))))
2018-05-23 16:32:15.907393+01:00 Info ((epoch 12)(training(((accuracy 0.80830991569650745)(loss 0.24597057700157166))))(validation(((accuracy 0.8097913322632424)(loss 0.24278932809829712))))(test(((accuracy 0.97674418604651159)(loss 0.050011847168207169)))))
2018-05-23 16:32:15.947415+01:00 Info ((epoch 13)(training(((accuracy 0.80830991569650745)(loss 0.24614690244197845))))(validation(((accuracy 0.8097913322632424)(loss 0.24269551038742065))))(test(((accuracy 0.97674418604651159)(loss 0.050436239689588547)))))
2018-05-23 16:32:15.999788+01:00 Info ((epoch 14)(training(((accuracy 0.80810919309514251)(loss 0.24770711362361908))))(validation(((accuracy 0.8081861958266453)(loss 0.24391044676303864))))(test(((accuracy 0.97674418604651159)(loss 0.049351491034030914)))))
2018-05-23 16:32:16.055845+01:00 Info ((epoch 15)(training(((accuracy 0.80810919309514251)(loss 0.24530602991580963))))(validation(((accuracy 0.8081861958266453)(loss 0.24166017770767212))))(test(((accuracy 0.97674418604651159)(loss 0.046605534851551056)))))
2018-05-23 16:32:16.113884+01:00 Info ((epoch 16)(training(((accuracy 0.80810919309514251)(loss 0.24070173501968384))))(validation(((accuracy 0.8081861958266453)(loss 0.23757979273796082))))(test(((accuracy 0.97674418604651159)(loss 0.043641664087772369)))))
2018-05-23 16:32:16.174405+01:00 Info ((epoch 17)(training(((accuracy 0.80810919309514251)(loss 0.23836573958396912))))(validation(((accuracy 0.8081861958266453)(loss 0.2356584221124649))))(test(((accuracy 0.97674418604651159)(loss 0.043609581887722015)))))
2018-05-23 16:32:16.213116+01:00 Info ((epoch 18)(training(((accuracy 0.80810919309514251)(loss 0.23809276521205902))))(validation(((accuracy 0.8081861958266453)(loss 0.23548507690429688))))(test(((accuracy 0.97674418604651159)(loss 0.055249493569135666)))))
2018-05-23 16:32:16.268289+01:00 Info ((epoch 19)(training(((accuracy 0.80810919309514251)(loss 0.23861673474311829))))(validation(((accuracy 0.8081861958266453)(loss 0.23573222756385803))))(test(((accuracy 0.94186046511627908)(loss 0.078488834202289581)))))
2018-05-23 16:32:16.413831+01:00 Info ((epoch 20)(training(((accuracy 0.80810919309514251)(loss 0.23842565715312958))))(validation(((accuracy 0.8089887640449438)(loss 0.23508775234222412))))(test(((accuracy 0.94186046511627908)(loss 0.0887763723731041)))))
2018-05-23 16:32:16.480138+01:00 Info ((epoch 21)(training(((accuracy 0.80830991569650745)(loss 0.23711515963077545))))(validation(((accuracy 0.8089887640449438)(loss 0.23337662220001221))))(test(((accuracy 0.94186046511627908)(loss 0.078273624181747437)))))
2018-05-23 16:32:16.519939+01:00 Info ((epoch 22)(training(((accuracy 0.80830991569650745)(loss 0.2354714423418045))))(validation(((accuracy 0.8089887640449438)(loss 0.23139971494674683))))(test(((accuracy 0.94186046511627908)(loss 0.059511899948120117)))))
2018-05-23 16:32:16.572504+01:00 Info ((epoch 23)(training(((accuracy 0.80830991569650745)(loss 0.23426330089569092))))(validation(((accuracy 0.8089887640449438)(loss 0.22987066209316254))))(test(((accuracy 0.97674418604651159)(loss 0.0455833375453949)))))
2018-05-23 16:32:16.606053+01:00 Info ((epoch 24)(training(((accuracy 0.80830991569650745)(loss 0.23365935683250427))))(validation(((accuracy 0.8097913322632424)(loss 0.22896912693977356))))(test(((accuracy 0.97674418604651159)(loss 0.040418557822704315)))))
2018-05-23 16:32:16.653252+01:00 Info ((epoch 25)(training(((accuracy 0.80830991569650745)(loss 0.23329895734786987))))(validation(((accuracy 0.8097913322632424)(loss 0.22839486598968506))))(test(((accuracy 0.97674418604651159)(loss 0.039562277495861053)))))
2018-05-23 16:32:16.703726+01:00 Info ((epoch 26)(training(((accuracy 0.80830991569650745)(loss 0.23272860050201416))))(validation(((accuracy 0.8089887640449438)(loss 0.22774763405323029))))(test(((accuracy 0.97674418604651159)(loss 0.039500623941421509)))))
2018-05-23 16:32:16.750696+01:00 Info ((epoch 27)(training(((accuracy 0.80810919309514251)(loss 0.23197101056575775))))(validation(((accuracy 0.8089887640449438)(loss 0.22705636918544769))))(test(((accuracy 0.97674418604651159)(loss 0.039271838963031769)))))
2018-05-23 16:32:16.798848+01:00 Info ((epoch 28)(training(((accuracy 0.80810919309514251)(loss 0.23144114017486572))))(validation(((accuracy 0.8089887640449438)(loss 0.22670510411262512))))(test(((accuracy 0.97674418604651159)(loss 0.03906225040555)))))
