2018-05-23 16:31:23.499779+01:00 Info kahan-sum | Loaded 19 reward entries
2018-05-23 16:31:23.499780+01:00 Info kahan-sum | Loaded 14 query entries
2018-05-23 16:31:23.499781+01:00 Info kahan-sum | Loaded 2 training examples
2018-05-23 16:31:23.500023+01:00 Info Loaded a total of 2 training examples
2018-05-23 16:31:24.812421+01:00 Info bdd | Loaded 5717 reward entries
2018-05-23 16:31:24.812435+01:00 Info bdd | Loaded 2818 query entries
2018-05-23 16:31:24.812439+01:00 Info bdd | Loaded 824 training examples
2018-05-23 16:31:25.181068+01:00 Info almabench | Loaded 1926 reward entries
2018-05-23 16:31:25.181077+01:00 Info almabench | Loaded 846 query entries
2018-05-23 16:31:25.181081+01:00 Info almabench | Loaded 317 training examples
2018-05-23 16:31:27.041896+01:00 Info lexifi | Loaded 4262 reward entries
2018-05-23 16:31:27.041922+01:00 Info lexifi | Loaded 4073 query entries
2018-05-23 16:31:27.041928+01:00 Info lexifi | Loaded 1370 training examples
2018-05-23 16:31:34.505300+01:00 Info kb | Loaded 4747 reward entries
2018-05-23 16:31:34.505534+01:00 Info kb | Loaded 35367 query entries
2018-05-23 16:31:34.505540+01:00 Info kb | Loaded 281 training examples
2018-05-23 16:31:36.933061+01:00 Info floats-in-functor | Loaded 2774 reward entries
2018-05-23 16:31:36.933105+01:00 Info floats-in-functor | Loaded 8773 query entries
2018-05-23 16:31:36.933110+01:00 Info floats-in-functor | Loaded 784 training examples
2018-05-23 16:31:36.933316+01:00 Info fyq-stdlib-int-sets | Loaded 0 reward entries
2018-05-23 16:31:36.933317+01:00 Info fyq-stdlib-int-sets | Loaded 0 query entries
2018-05-23 16:31:36.933318+01:00 Info fyq-stdlib-int-sets | Loaded 0 training examples
2018-05-23 16:31:37.307895+01:00 Info fft | Loaded 1865 reward entries
2018-05-23 16:31:37.307903+01:00 Info fft | Loaded 842 query entries
2018-05-23 16:31:37.307906+01:00 Info fft | Loaded 306 training examples
2018-05-23 16:31:37.703030+01:00 Info quicksort | Loaded 1667 reward entries
2018-05-23 16:31:37.703036+01:00 Info quicksort | Loaded 829 query entries
2018-05-23 16:31:37.703040+01:00 Info quicksort | Loaded 306 training examples
2018-05-23 16:31:37.703180+01:00 Info fyq-symbolic-maths | Loaded 0 reward entries
2018-05-23 16:31:37.703213+01:00 Info fyq-symbolic-maths | Loaded 0 query entries
2018-05-23 16:31:37.703214+01:00 Info fyq-symbolic-maths | Loaded 0 training examples
2018-05-23 16:31:38.915061+01:00 Info lens | Loaded 1698 reward entries
2018-05-23 16:31:38.915069+01:00 Info lens | Loaded 835 query entries
2018-05-23 16:31:38.915072+01:00 Info lens | Loaded 296 training examples
2018-05-23 16:31:38.915203+01:00 Info fyq-rev-list | Loaded 0 reward entries
2018-05-23 16:31:38.915204+01:00 Info fyq-rev-list | Loaded 0 query entries
2018-05-23 16:31:38.915205+01:00 Info fyq-rev-list | Loaded 0 training examples
2018-05-23 16:31:39.305550+01:00 Info sequence-cps | Loaded 3135 reward entries
2018-05-23 16:31:39.305559+01:00 Info sequence-cps | Loaded 1134 query entries
2018-05-23 16:31:39.305563+01:00 Info sequence-cps | Loaded 330 training examples
2018-05-23 16:31:41.146637+01:00 Info hamming | Loaded 3032 reward entries
2018-05-23 16:31:41.146670+01:00 Info hamming | Loaded 8514 query entries
2018-05-23 16:31:41.146676+01:00 Info hamming | Loaded 1412 training examples
2018-05-23 16:31:43.582550+01:00 Info sequence | Loaded 14618 reward entries
2018-05-23 16:31:43.582579+01:00 Info sequence | Loaded 4111 query entries
2018-05-23 16:31:43.582582+01:00 Info sequence | Loaded 86 training examples
2018-05-23 16:31:43.582708+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 reward entries
2018-05-23 16:31:43.582709+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 query entries
2018-05-23 16:31:43.582711+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 training examples
2018-05-23 16:31:43.582833+01:00 Info Loaded a total of 6312 training examples
2018-05-23 16:31:43.583171+01:00 Info Loaded 6312 IN-SAMPLE training examples and 2 OUT-OF-SAMPLE test examples
2018-05-23 16:31:43.583189+01:00 Info (hyperparams((l2_reg 0.1)(dropout_keep_prob 1)))
2018-05-23 16:31:44.166251: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-05-23 16:31:44.308492: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:898] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2018-05-23 16:31:44.309002: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 0 with properties: 
name: GeForce GTX 1080 major: 6 minor: 1 memoryClockRate(GHz): 1.7715
pciBusID: 0000:01:00.0
totalMemory: 7.93GiB freeMemory: 7.11GiB
2018-05-23 16:31:44.309020: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1435] Adding visible gpu devices: 0
2018-05-23 16:31:44.847606: I tensorflow/core/common_runtime/gpu/gpu_device.cc:923] Device interconnect StreamExecutor with strength 1 edge matrix:
2018-05-23 16:31:44.847629: I tensorflow/core/common_runtime/gpu/gpu_device.cc:929]      0 
2018-05-23 16:31:44.847635: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 0:   N 
2018-05-23 16:31:44.847804: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 6867 MB memory) -> physical GPU (device: 0, name: GeForce GTX 1080, pci bus id: 0000:01:00.0, compute capability: 6.1)
2018-05-23 16:31:44.881294: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:31:44.895029: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:31:44.900253: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:31:44.902122: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:31:44.905360: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:31:44.914236: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:31:44.918467: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:31:44.926200: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:31:44.928828: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:31:44.931504: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:31:44.934059: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:31:45.155617: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:31:45.181288+01:00 Info ((epoch 0)(training(((accuracy 0.81243810655575366)(loss 0.30685192346572876))))(validation(((accuracy 0.80680918448139349)(loss 0.30720871686935425))))(test(((accuracy 1)(loss 0.2388899028301239)))))
2018-05-23 16:31:45.228925+01:00 Info ((epoch 1)(training(((accuracy 0.81144781144781142)(loss 0.26174947619438171))))(validation(((accuracy 0.80601741884402212)(loss 0.26292857527732849))))(test(((accuracy 1)(loss 0.063166685402393341)))))
2018-05-23 16:31:45.279019+01:00 Info ((epoch 2)(training(((accuracy 0.81144781144781142)(loss 0.27870708703994751))))(validation(((accuracy 0.80601741884402212)(loss 0.28154259920120239))))(test(((accuracy 1)(loss 0.058175913989543915)))))
2018-05-23 16:31:45.324705+01:00 Info ((epoch 3)(training(((accuracy 0.811249752426223)(loss 0.29516324400901794))))(validation(((accuracy 0.80443388756927947)(loss 0.29913672804832458))))(test(((accuracy 1)(loss 0.065644733607769012)))))
2018-05-23 16:31:45.372882+01:00 Info ((epoch 4)(training(((accuracy 0.81065557536145771)(loss 0.29780533909797668))))(validation(((accuracy 0.8036421219319082)(loss 0.30223965644836426))))(test(((accuracy 1)(loss 0.066364787518978119)))))
2018-05-23 16:31:45.411967+01:00 Info ((epoch 5)(training(((accuracy 0.80728857199445436)(loss 0.29413476586341858))))(validation(((accuracy 0.80285035629453683)(loss 0.29830753803253174))))(test(((accuracy 1)(loss 0.067281417548656464)))))
2018-05-23 16:31:45.453828+01:00 Info ((epoch 6)(training(((accuracy 0.80768469003763121)(loss 0.28617152571678162))))(validation(((accuracy 0.80285035629453683)(loss 0.28951343894004822))))(test(((accuracy 1)(loss 0.066962189972400665)))))
2018-05-23 16:31:45.488432+01:00 Info ((epoch 7)(training(((accuracy 0.80788274905921964)(loss 0.27495148777961731))))(validation(((accuracy 0.8036421219319082)(loss 0.27716758847236633))))(test(((accuracy 1)(loss 0.062072139233350754)))))
2018-05-23 16:31:45.523535+01:00 Info ((epoch 8)(training(((accuracy 0.80491186373539314)(loss 0.26469910144805908))))(validation(((accuracy 0.80918448139350752)(loss 0.265786737203598))))(test(((accuracy 1)(loss 0.053552877157926559)))))
2018-05-23 16:31:45.556527+01:00 Info ((epoch 9)(training(((accuracy 0.81065557536145771)(loss 0.25875997543334961))))(validation(((accuracy 0.81947743467933487)(loss 0.25898140668869019))))(test(((accuracy 1)(loss 0.044005107134580612)))))
2018-05-23 16:31:45.605336+01:00 Info ((epoch 10)(training(((accuracy 0.81085363438304614)(loss 0.25738915801048279))))(validation(((accuracy 0.82106096595407763)(loss 0.25723326206207275))))(test(((accuracy 1)(loss 0.035992365330457687)))))
2018-05-23 16:31:45.661036+01:00 Info ((epoch 11)(training(((accuracy 0.81224004753416523)(loss 0.25816047191619873))))(validation(((accuracy 0.80601741884402212)(loss 0.25819483399391174))))(test(((accuracy 1)(loss 0.031252119690179825)))))
2018-05-23 16:31:45.719524+01:00 Info ((epoch 12)(training(((accuracy 0.8120419885125767)(loss 0.25781774520874023))))(validation(((accuracy 0.80601741884402212)(loss 0.25844717025756836))))(test(((accuracy 1)(loss 0.029159173369407654)))))
2018-05-23 16:31:45.774364+01:00 Info ((epoch 13)(training(((accuracy 0.8120419885125767)(loss 0.25685513019561768))))(validation(((accuracy 0.80601741884402212)(loss 0.25830119848251343))))(test(((accuracy 1)(loss 0.027815027162432671)))))
2018-05-23 16:31:45.820255+01:00 Info ((epoch 14)(training(((accuracy 0.80332739156268573)(loss 0.2544454038143158))))(validation(((accuracy 0.79809976247030878)(loss 0.25679579377174377))))(test(((accuracy 1)(loss 0.026254508644342422)))))
2018-05-23 16:31:45.873298+01:00 Info ((epoch 15)(training(((accuracy 0.8120419885125767)(loss 0.24853149056434631))))(validation(((accuracy 0.80601741884402212)(loss 0.25152626633644104))))(test(((accuracy 1)(loss 0.024727562442421913)))))
2018-05-23 16:31:45.924318+01:00 Info ((epoch 16)(training(((accuracy 0.8120419885125767)(loss 0.245061457157135))))(validation(((accuracy 0.80601741884402212)(loss 0.24842278659343719))))(test(((accuracy 1)(loss 0.023944450542330742)))))
2018-05-23 16:31:45.983021+01:00 Info ((epoch 17)(training(((accuracy 0.8120419885125767)(loss 0.24370074272155762))))(validation(((accuracy 0.80601741884402212)(loss 0.2470390796661377))))(test(((accuracy 1)(loss 0.024046575650572777)))))
2018-05-23 16:31:46.034236+01:00 Info ((epoch 18)(training(((accuracy 0.81184392949098827)(loss 0.243052139878273))))(validation(((accuracy 0.80443388756927947)(loss 0.24603189527988434))))(test(((accuracy 1)(loss 0.024459173902869225)))))
2018-05-23 16:31:46.086526+01:00 Info ((epoch 19)(training(((accuracy 0.81144781144781142)(loss 0.24226102232933044))))(validation(((accuracy 0.80443388756927947)(loss 0.24467219412326813))))(test(((accuracy 1)(loss 0.024355852976441383)))))
2018-05-23 16:31:46.135205+01:00 Info ((epoch 20)(training(((accuracy 0.80768469003763121)(loss 0.24108177423477173))))(validation(((accuracy 0.80285035629453683)(loss 0.24284614622592926))))(test(((accuracy 1)(loss 0.023482268676161766)))))
2018-05-23 16:31:46.172445+01:00 Info ((epoch 21)(training(((accuracy 0.80768469003763121)(loss 0.2397502213716507))))(validation(((accuracy 0.80285035629453683)(loss 0.24090854823589325))))(test(((accuracy 1)(loss 0.022169265896081924)))))
2018-05-23 16:31:46.219009+01:00 Info ((epoch 22)(training(((accuracy 0.80768469003763121)(loss 0.23848190903663635))))(validation(((accuracy 0.80285035629453683)(loss 0.23914995789527893))))(test(((accuracy 1)(loss 0.0207387525588274)))))
2018-05-23 16:31:46.404880+01:00 Info ((epoch 23)(training(((accuracy 0.81144781144781142)(loss 0.23727862536907196))))(validation(((accuracy 0.8036421219319082)(loss 0.23761479556560516))))(test(((accuracy 1)(loss 0.019260089844465256)))))
2018-05-23 16:31:46.451772+01:00 Info ((epoch 24)(training(((accuracy 0.81184392949098827)(loss 0.23599304258823395))))(validation(((accuracy 0.80443388756927947)(loss 0.23617789149284363))))(test(((accuracy 1)(loss 0.017659362405538559)))))
2018-05-23 16:31:46.521186+01:00 Info ((epoch 25)(training(((accuracy 0.81184392949098827)(loss 0.23444284498691559))))(validation(((accuracy 0.80443388756927947)(loss 0.23465405404567719))))(test(((accuracy 1)(loss 0.015868499875068665)))))
2018-05-23 16:31:46.567448+01:00 Info ((epoch 26)(training(((accuracy 0.8120419885125767)(loss 0.23267883062362671))))(validation(((accuracy 0.80522565320665085)(loss 0.23306052386760712))))(test(((accuracy 1)(loss 0.014092913828790188)))))
2018-05-23 16:31:46.617360+01:00 Info ((epoch 27)(training(((accuracy 0.8120419885125767)(loss 0.23107697069644928))))(validation(((accuracy 0.80601741884402212)(loss 0.2317083328962326))))(test(((accuracy 1)(loss 0.012902346439659595)))))
2018-05-23 16:31:46.659123+01:00 Info ((epoch 28)(training(((accuracy 0.8120419885125767)(loss 0.23003719747066498))))(validation(((accuracy 0.80601741884402212)(loss 0.23092038929462433))))(test(((accuracy 1)(loss 0.012918703258037567)))))
2018-05-23 16:31:46.705105+01:00 Info ((epoch 29)(training(((accuracy 0.8120419885125767)(loss 0.22973090410232544))))(validation(((accuracy 0.80601741884402212)(loss 0.23081400990486145))))(test(((accuracy 1)(loss 0.014616689644753933)))))
2018-05-23 16:31:46.734622+01:00 Info ((epoch 30)(training(((accuracy 0.8120419885125767)(loss 0.22974331676959991))))(validation(((accuracy 0.80601741884402212)(loss 0.23094989359378815))))(test(((accuracy 1)(loss 0.018511516973376274)))))
