2018-05-23 16:50:22.521715+01:00 Info quicksort | Loaded 1667 reward entries
2018-05-23 16:50:22.521720+01:00 Info quicksort | Loaded 829 query entries
2018-05-23 16:50:22.521723+01:00 Info quicksort | Loaded 306 training examples
2018-05-23 16:50:22.522056+01:00 Info Loaded a total of 306 training examples
2018-05-23 16:50:24.237423+01:00 Info bdd | Loaded 5717 reward entries
2018-05-23 16:50:24.237442+01:00 Info bdd | Loaded 2818 query entries
2018-05-23 16:50:24.237447+01:00 Info bdd | Loaded 824 training examples
2018-05-23 16:50:24.727833+01:00 Info almabench | Loaded 1926 reward entries
2018-05-23 16:50:24.727841+01:00 Info almabench | Loaded 846 query entries
2018-05-23 16:50:24.727845+01:00 Info almabench | Loaded 317 training examples
2018-05-23 16:50:26.182023+01:00 Info lexifi | Loaded 4262 reward entries
2018-05-23 16:50:26.182051+01:00 Info lexifi | Loaded 4073 query entries
2018-05-23 16:50:26.182058+01:00 Info lexifi | Loaded 1370 training examples
2018-05-23 16:50:35.136187+01:00 Info kb | Loaded 4747 reward entries
2018-05-23 16:50:35.136349+01:00 Info kb | Loaded 35367 query entries
2018-05-23 16:50:35.136353+01:00 Info kb | Loaded 281 training examples
2018-05-23 16:50:37.533074+01:00 Info floats-in-functor | Loaded 2774 reward entries
2018-05-23 16:50:37.533117+01:00 Info floats-in-functor | Loaded 8773 query entries
2018-05-23 16:50:37.533122+01:00 Info floats-in-functor | Loaded 784 training examples
2018-05-23 16:50:37.533241+01:00 Info fyq-stdlib-int-sets | Loaded 0 reward entries
2018-05-23 16:50:37.533242+01:00 Info fyq-stdlib-int-sets | Loaded 0 query entries
2018-05-23 16:50:37.533242+01:00 Info fyq-stdlib-int-sets | Loaded 0 training examples
2018-05-23 16:50:37.963136+01:00 Info fft | Loaded 1865 reward entries
2018-05-23 16:50:37.963147+01:00 Info fft | Loaded 842 query entries
2018-05-23 16:50:37.963154+01:00 Info fft | Loaded 306 training examples
2018-05-23 16:50:37.963333+01:00 Info fyq-symbolic-maths | Loaded 0 reward entries
2018-05-23 16:50:37.963336+01:00 Info fyq-symbolic-maths | Loaded 0 query entries
2018-05-23 16:50:37.963338+01:00 Info fyq-symbolic-maths | Loaded 0 training examples
2018-05-23 16:50:38.295572+01:00 Info lens | Loaded 1698 reward entries
2018-05-23 16:50:38.295578+01:00 Info lens | Loaded 835 query entries
2018-05-23 16:50:38.295582+01:00 Info lens | Loaded 296 training examples
2018-05-23 16:50:38.295760+01:00 Info fyq-rev-list | Loaded 0 reward entries
2018-05-23 16:50:38.295761+01:00 Info fyq-rev-list | Loaded 0 query entries
2018-05-23 16:50:38.295762+01:00 Info fyq-rev-list | Loaded 0 training examples
2018-05-23 16:50:38.801326+01:00 Info sequence-cps | Loaded 3135 reward entries
2018-05-23 16:50:38.801334+01:00 Info sequence-cps | Loaded 1134 query entries
2018-05-23 16:50:38.801338+01:00 Info sequence-cps | Loaded 330 training examples
2018-05-23 16:50:44.121289+01:00 Info hamming | Loaded 3032 reward entries
2018-05-23 16:50:44.121329+01:00 Info hamming | Loaded 8514 query entries
2018-05-23 16:50:44.121334+01:00 Info hamming | Loaded 1412 training examples
2018-05-23 16:50:44.124241+01:00 Info kahan-sum | Loaded 19 reward entries
2018-05-23 16:50:44.124243+01:00 Info kahan-sum | Loaded 14 query entries
2018-05-23 16:50:44.124245+01:00 Info kahan-sum | Loaded 2 training examples
2018-05-23 16:50:46.812183+01:00 Info sequence | Loaded 14618 reward entries
2018-05-23 16:50:46.812204+01:00 Info sequence | Loaded 4111 query entries
2018-05-23 16:50:46.812207+01:00 Info sequence | Loaded 86 training examples
2018-05-23 16:50:46.812371+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 reward entries
2018-05-23 16:50:46.812372+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 query entries
2018-05-23 16:50:46.812373+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 training examples
2018-05-23 16:50:46.812452+01:00 Info Loaded a total of 6008 training examples
2018-05-23 16:50:46.812805+01:00 Info Loaded 6008 IN-SAMPLE training examples and 306 OUT-OF-SAMPLE test examples
2018-05-23 16:50:46.813330+01:00 Info (hyperparams((l2_reg 0.001)(dropout_keep_prob 0.5)))
2018-05-23 16:50:47.169562: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-05-23 16:50:47.288331: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:898] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2018-05-23 16:50:47.288772: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 0 with properties: 
name: GeForce GTX 1080 major: 6 minor: 1 memoryClockRate(GHz): 1.7715
pciBusID: 0000:01:00.0
totalMemory: 7.93GiB freeMemory: 7.53GiB
2018-05-23 16:50:47.288796: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1435] Adding visible gpu devices: 0
2018-05-23 16:50:47.804875: I tensorflow/core/common_runtime/gpu/gpu_device.cc:923] Device interconnect StreamExecutor with strength 1 edge matrix:
2018-05-23 16:50:47.804908: I tensorflow/core/common_runtime/gpu/gpu_device.cc:929]      0 
2018-05-23 16:50:47.804913: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 0:   N 
2018-05-23 16:50:47.805074: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 7274 MB memory) -> physical GPU (device: 0, name: GeForce GTX 1080, pci bus id: 0000:01:00.0, compute capability: 6.1)
2018-05-23 16:50:47.834155: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:50:47.838617: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:50:47.841350: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:50:47.844024: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:50:47.845947: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:50:47.850808: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:50:47.854006: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:50:47.856154: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:50:47.858705: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:50:47.862065: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:50:47.871386: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:50:48.079271: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:50:46.913508+01:00 Info ((name"training examples")(distribution((0 0.64688107058061728)(1 0.35311892941938267))))
2018-05-23 16:50:46.913519+01:00 Info ((name"test examples")(distribution((0 0.67820069204152245)(1 0.3217993079584775))))
2018-05-23 16:50:48.102813+01:00 Info ((epoch 0)(training(((accuracy 0.6411225040474906)(loss 0.31337660551071167))))(validation(((accuracy 0.674217907227616)(loss 0.30647379159927368))))(test(((accuracy 0.67820069204152245)(loss 0.31066733598709106)))))
2018-05-23 16:50:48.139956+01:00 Info ((epoch 1)(training(((accuracy 0.6592012951969779)(loss 0.30808880925178528))))(validation(((accuracy 0.69255663430420711)(loss 0.29977080225944519))))(test(((accuracy 0.67820069204152245)(loss 0.31255674362182617)))))
2018-05-23 16:50:48.182611+01:00 Info ((epoch 2)(training(((accuracy 0.70507285483000537)(loss 0.2990419864654541))))(validation(((accuracy 0.71628910463861917)(loss 0.2954813539981842))))(test(((accuracy 0.67820069204152245)(loss 0.3083336353302002)))))
2018-05-23 16:50:48.231737+01:00 Info ((epoch 3)(training(((accuracy 0.69293038316243927)(loss 0.29208037257194519))))(validation(((accuracy 0.68069039913700113)(loss 0.29510965943336487))))(test(((accuracy 0.67820069204152245)(loss 0.29797998070716858)))))
2018-05-23 16:50:48.270388+01:00 Info ((epoch 4)(training(((accuracy 0.68645439827307064)(loss 0.29254516959190369))))(validation(((accuracy 0.67313915857605178)(loss 0.30031296610832214))))(test(((accuracy 0.67820069204152245)(loss 0.29343211650848389)))))
2018-05-23 16:50:48.306521+01:00 Info ((epoch 5)(training(((accuracy 0.68645439827307064)(loss 0.29188698530197144))))(validation(((accuracy 0.668824163969795)(loss 0.3004925549030304))))(test(((accuracy 0.69204152249134943)(loss 0.29383984208106995)))))
2018-05-23 16:50:48.335338+01:00 Info ((epoch 6)(training(((accuracy 0.70210469508904483)(loss 0.28770226240158081))))(validation(((accuracy 0.6903991370010788)(loss 0.29402074217796326))))(test(((accuracy 0.67820069204152245)(loss 0.29574847221374512)))))
2018-05-23 16:50:48.373371+01:00 Info ((epoch 7)(training(((accuracy 0.71667566109012415)(loss 0.285796195268631))))(validation(((accuracy 0.70981661272923413)(loss 0.28861579298973083))))(test(((accuracy 0.67820069204152245)(loss 0.30105596780776978)))))
2018-05-23 16:50:48.408454+01:00 Info ((epoch 8)(training(((accuracy 0.72477064220183485)(loss 0.2872416079044342))))(validation(((accuracy 0.71736785329018338)(loss 0.28716921806335449))))(test(((accuracy 0.67820069204152245)(loss 0.30685099959373474)))))
2018-05-23 16:50:48.437823+01:00 Info ((epoch 9)(training(((accuracy 0.72315164597949266)(loss 0.28708896040916443))))(validation(((accuracy 0.71736785329018338)(loss 0.28600838780403137))))(test(((accuracy 0.67820069204152245)(loss 0.30603042244911194)))))
2018-05-23 16:50:48.464030+01:00 Info ((epoch 10)(training(((accuracy 0.72450080949811113)(loss 0.28338596224784851))))(validation(((accuracy 0.72276159654800431)(loss 0.28334659337997437))))(test(((accuracy 0.67820069204152245)(loss 0.2978680431842804)))))
2018-05-23 16:50:48.500969+01:00 Info ((epoch 11)(training(((accuracy 0.72746896923907178)(loss 0.2795526385307312))))(validation(((accuracy 0.70873786407766992)(loss 0.281888484954834))))(test(((accuracy 0.70934256055363321)(loss 0.28854069113731384)))))
2018-05-23 16:50:48.532421+01:00 Info ((epoch 12)(training(((accuracy 0.71694549379384787)(loss 0.27864420413970947))))(validation(((accuracy 0.69363538295577132)(loss 0.28346502780914307))))(test(((accuracy 0.70934256055363321)(loss 0.28338074684143066)))))
2018-05-23 16:50:48.567627+01:00 Info ((epoch 13)(training(((accuracy 0.71478683216405825)(loss 0.27914440631866455))))(validation(((accuracy 0.68932038834951459)(loss 0.28524550795555115))))(test(((accuracy 0.7197231833910035)(loss 0.28172352910041809)))))
2018-05-23 16:50:48.600504+01:00 Info ((epoch 14)(training(((accuracy 0.715866162978953)(loss 0.27837374806404114))))(validation(((accuracy 0.6914778856526429)(loss 0.283926397562027))))(test(((accuracy 0.7197231833910035)(loss 0.2807820737361908)))))
2018-05-23 16:50:48.631732+01:00 Info ((epoch 15)(training(((accuracy 0.72558014031300588)(loss 0.27695700526237488))))(validation(((accuracy 0.703344120819849)(loss 0.28054156899452209))))(test(((accuracy 0.7197231833910035)(loss 0.28112027049064636)))))
2018-05-23 16:50:48.663677+01:00 Info ((epoch 16)(training(((accuracy 0.71289800323799246)(loss 0.27657616138458252))))(validation(((accuracy 0.703344120819849)(loss 0.27781936526298523))))(test(((accuracy 0.70934256055363321)(loss 0.28410154581069946)))))
2018-05-23 16:50:48.696012+01:00 Info ((epoch 17)(training(((accuracy 0.72153264975715059)(loss 0.27681824564933777))))(validation(((accuracy 0.71844660194174759)(loss 0.2764294445514679))))(test(((accuracy 0.70934256055363321)(loss 0.28826272487640381)))))
2018-05-23 16:50:48.722784+01:00 Info ((epoch 18)(training(((accuracy 0.72045331894225584)(loss 0.27637520432472229))))(validation(((accuracy 0.71521035598705507)(loss 0.27565562725067139))))(test(((accuracy 0.69550173010380623)(loss 0.29111647605895996)))))
2018-05-23 16:50:48.750378+01:00 Info ((epoch 19)(training(((accuracy 0.72854830005396654)(loss 0.27544465661048889))))(validation(((accuracy 0.72384034519956852)(loss 0.27562606334686279))))(test(((accuracy 0.69550173010380623)(loss 0.29235205054283142)))))
2018-05-23 16:50:48.792797+01:00 Info ((epoch 20)(training(((accuracy 0.729087965461414)(loss 0.27508759498596191))))(validation(((accuracy 0.72491909385113273)(loss 0.27684786915779114))))(test(((accuracy 0.70934256055363321)(loss 0.29328998923301697)))))
2018-05-23 16:50:48.835047+01:00 Info ((epoch 21)(training(((accuracy 0.729897463572585)(loss 0.2752036452293396))))(validation(((accuracy 0.71844660194174759)(loss 0.27847498655319214))))(test(((accuracy 0.70934256055363321)(loss 0.29438155889511108)))))
2018-05-23 16:50:48.865118+01:00 Info ((epoch 22)(training(((accuracy 0.72962763086886129)(loss 0.27474948763847351))))(validation(((accuracy 0.71521035598705507)(loss 0.27889314293861389))))(test(((accuracy 0.70934256055363321)(loss 0.29489117860794067)))))
2018-05-23 16:50:48.897531+01:00 Info ((epoch 23)(training(((accuracy 0.73151645979492719)(loss 0.27365249395370483))))(validation(((accuracy 0.71305285868392665)(loss 0.2779165506362915))))(test(((accuracy 0.70934256055363321)(loss 0.29472360014915466)))))
2018-05-23 16:50:48.928963+01:00 Info ((epoch 24)(training(((accuracy 0.7258499730167296)(loss 0.27286303043365479))))(validation(((accuracy 0.70765911542610571)(loss 0.2768007218837738))))(test(((accuracy 0.69550173010380623)(loss 0.29466521739959717)))))
2018-05-23 16:50:48.963154+01:00 Info ((epoch 25)(training(((accuracy 0.7258499730167296)(loss 0.27275159955024719))))(validation(((accuracy 0.7206040992448759)(loss 0.27637580037117004))))(test(((accuracy 0.67820069204152245)(loss 0.29483810067176819)))))
2018-05-23 16:50:48.996744+01:00 Info ((epoch 26)(training(((accuracy 0.72558014031300588)(loss 0.27271679043769836))))(validation(((accuracy 0.7195253505933118)(loss 0.27638691663742065))))(test(((accuracy 0.67820069204152245)(loss 0.29436931014060974)))))
2018-05-23 16:50:49.036601+01:00 Info ((epoch 27)(training(((accuracy 0.72342147868321638)(loss 0.27227860689163208))))(validation(((accuracy 0.71736785329018338)(loss 0.2764413058757782))))(test(((accuracy 0.67820069204152245)(loss 0.29268720746040344)))))
2018-05-23 16:50:49.073891+01:00 Info ((epoch 28)(training(((accuracy 0.72153264975715059)(loss 0.27169093489646912))))(validation(((accuracy 0.71413160733549086)(loss 0.27662321925163269))))(test(((accuracy 0.67820069204152245)(loss 0.29029554128646851)))))
2018-05-23 16:50:49.109825+01:00 Info ((epoch 29)(training(((accuracy 0.72288181327576906)(loss 0.27137699723243713))))(validation(((accuracy 0.71521035598705507)(loss 0.27702897787094116))))(test(((accuracy 0.67820069204152245)(loss 0.28814810514450073)))))
2018-05-23 16:50:49.136473+01:00 Info ((epoch 30)(training(((accuracy 0.72342147868321638)(loss 0.27130401134490967))))(validation(((accuracy 0.71521035598705507)(loss 0.27729731798171997))))(test(((accuracy 0.67820069204152245)(loss 0.28675734996795654)))))
