2018-05-23 17:10:32.337190+01:00 Info lens | Loaded 1698 reward entries
2018-05-23 17:10:32.337195+01:00 Info lens | Loaded 835 query entries
2018-05-23 17:10:32.337197+01:00 Info lens | Loaded 296 training examples
2018-05-23 17:10:32.337436+01:00 Info Loaded a total of 296 training examples
2018-05-23 17:10:34.538423+01:00 Info bdd | Loaded 5717 reward entries
2018-05-23 17:10:34.538435+01:00 Info bdd | Loaded 2818 query entries
2018-05-23 17:10:34.538439+01:00 Info bdd | Loaded 824 training examples
2018-05-23 17:10:34.985157+01:00 Info almabench | Loaded 1926 reward entries
2018-05-23 17:10:34.985165+01:00 Info almabench | Loaded 846 query entries
2018-05-23 17:10:34.985169+01:00 Info almabench | Loaded 317 training examples
2018-05-23 17:10:36.445300+01:00 Info lexifi | Loaded 4262 reward entries
2018-05-23 17:10:36.445334+01:00 Info lexifi | Loaded 4073 query entries
2018-05-23 17:10:36.445344+01:00 Info lexifi | Loaded 1370 training examples
2018-05-23 17:10:44.844772+01:00 Info kb | Loaded 4747 reward entries
2018-05-23 17:10:44.844919+01:00 Info kb | Loaded 35367 query entries
2018-05-23 17:10:44.844923+01:00 Info kb | Loaded 281 training examples
2018-05-23 17:10:46.854610+01:00 Info floats-in-functor | Loaded 2774 reward entries
2018-05-23 17:10:46.854657+01:00 Info floats-in-functor | Loaded 8773 query entries
2018-05-23 17:10:46.854662+01:00 Info floats-in-functor | Loaded 784 training examples
2018-05-23 17:10:46.854866+01:00 Info fyq-stdlib-int-sets | Loaded 0 reward entries
2018-05-23 17:10:46.854867+01:00 Info fyq-stdlib-int-sets | Loaded 0 query entries
2018-05-23 17:10:46.854868+01:00 Info fyq-stdlib-int-sets | Loaded 0 training examples
2018-05-23 17:10:47.257183+01:00 Info fft | Loaded 1865 reward entries
2018-05-23 17:10:47.257194+01:00 Info fft | Loaded 842 query entries
2018-05-23 17:10:47.257198+01:00 Info fft | Loaded 306 training examples
2018-05-23 17:10:47.656453+01:00 Info quicksort | Loaded 1667 reward entries
2018-05-23 17:10:47.656460+01:00 Info quicksort | Loaded 829 query entries
2018-05-23 17:10:47.656463+01:00 Info quicksort | Loaded 306 training examples
2018-05-23 17:10:47.656629+01:00 Info fyq-symbolic-maths | Loaded 0 reward entries
2018-05-23 17:10:47.656631+01:00 Info fyq-symbolic-maths | Loaded 0 query entries
2018-05-23 17:10:47.656632+01:00 Info fyq-symbolic-maths | Loaded 0 training examples
2018-05-23 17:10:47.656690+01:00 Info fyq-rev-list | Loaded 0 reward entries
2018-05-23 17:10:47.656691+01:00 Info fyq-rev-list | Loaded 0 query entries
2018-05-23 17:10:47.656692+01:00 Info fyq-rev-list | Loaded 0 training examples
2018-05-23 17:10:48.137954+01:00 Info sequence-cps | Loaded 3135 reward entries
2018-05-23 17:10:48.137963+01:00 Info sequence-cps | Loaded 1134 query entries
2018-05-23 17:10:48.137968+01:00 Info sequence-cps | Loaded 330 training examples
2018-05-23 17:10:53.651788+01:00 Info hamming | Loaded 3032 reward entries
2018-05-23 17:10:53.651855+01:00 Info hamming | Loaded 8514 query entries
2018-05-23 17:10:53.651866+01:00 Info hamming | Loaded 1412 training examples
2018-05-23 17:10:53.656081+01:00 Info kahan-sum | Loaded 19 reward entries
2018-05-23 17:10:53.656083+01:00 Info kahan-sum | Loaded 14 query entries
2018-05-23 17:10:53.656086+01:00 Info kahan-sum | Loaded 2 training examples
2018-05-23 17:10:56.637820+01:00 Info sequence | Loaded 14618 reward entries
2018-05-23 17:10:56.637846+01:00 Info sequence | Loaded 4111 query entries
2018-05-23 17:10:56.637851+01:00 Info sequence | Loaded 86 training examples
2018-05-23 17:10:56.638035+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 reward entries
2018-05-23 17:10:56.638036+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 query entries
2018-05-23 17:10:56.638038+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 training examples
2018-05-23 17:10:56.638146+01:00 Info Loaded a total of 6018 training examples
2018-05-23 17:10:56.638702+01:00 Info Loaded 6018 IN-SAMPLE training examples and 296 OUT-OF-SAMPLE test examples
2018-05-23 17:10:56.639251+01:00 Info (hyperparams((l2_reg 0.1)(dropout_keep_prob 0.5)))
2018-05-23 17:10:57.124265: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-05-23 17:10:57.250439: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:898] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2018-05-23 17:10:57.250785: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 0 with properties: 
name: GeForce GTX 1080 major: 6 minor: 1 memoryClockRate(GHz): 1.7715
pciBusID: 0000:01:00.0
totalMemory: 7.93GiB freeMemory: 7.32GiB
2018-05-23 17:10:57.250799: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1435] Adding visible gpu devices: 0
2018-05-23 17:10:57.792877: I tensorflow/core/common_runtime/gpu/gpu_device.cc:923] Device interconnect StreamExecutor with strength 1 edge matrix:
2018-05-23 17:10:57.792917: I tensorflow/core/common_runtime/gpu/gpu_device.cc:929]      0 
2018-05-23 17:10:57.792922: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 0:   N 
2018-05-23 17:10:57.793100: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 7072 MB memory) -> physical GPU (device: 0, name: GeForce GTX 1080, pci bus id: 0000:01:00.0, compute capability: 6.1)
2018-05-23 17:10:57.835346: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:10:57.843042: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:10:57.846000: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:10:57.848873: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:10:57.851433: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:10:57.853379: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:10:57.855667: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:10:57.857523: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:10:57.859321: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:10:57.861216: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:10:57.863659: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:10:58.071556: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 17:10:56.739420+01:00 Info ((name"training examples")(distribution((0 0.6388650042992261)(1 0.36113499570077384))))
2018-05-23 17:10:56.739430+01:00 Info ((name"test examples")(distribution((0 0.81851851851851853)(1 0.18148148148148149))))
2018-05-23 17:10:58.097063+01:00 Info ((epoch 0)(training(((accuracy 0.62375705455522712)(loss 0.33424437046051025))))(validation(((accuracy 0.6562835660580022)(loss 0.32759749889373779))))(test(((accuracy 0.81851851851851853)(loss 0.28930619359016418)))))
2018-05-23 17:10:58.140812+01:00 Info ((epoch 1)(training(((accuracy 0.63853802741198606)(loss 0.33735090494155884))))(validation(((accuracy 0.68421052631578949)(loss 0.32788896560668945))))(test(((accuracy 0.81851851851851853)(loss 0.2670971155166626)))))
2018-05-23 17:10:58.184092+01:00 Info ((epoch 2)(training(((accuracy 0.665950013437248)(loss 0.34902432560920715))))(validation(((accuracy 0.69172932330827064)(loss 0.34207180142402649))))(test(((accuracy 0.81851851851851853)(loss 0.2783321738243103)))))
2018-05-23 17:10:58.228419+01:00 Info ((epoch 3)(training(((accuracy 0.69819940876108577)(loss 0.34109634160995483))))(validation(((accuracy 0.69172932330827064)(loss 0.33807677030563354))))(test(((accuracy 0.82222222222222219)(loss 0.28505310416221619)))))
2018-05-23 17:10:58.271685+01:00 Info ((epoch 4)(training(((accuracy 0.68556839559258265)(loss 0.33426323533058167))))(validation(((accuracy 0.673469387755102)(loss 0.33429434895515442))))(test(((accuracy 0.82222222222222219)(loss 0.29697984457015991)))))
2018-05-23 17:10:58.313946+01:00 Info ((epoch 5)(training(((accuracy 0.68341843590432683)(loss 0.33449792861938477))))(validation(((accuracy 0.66917293233082709)(loss 0.33456695079803467))))(test(((accuracy 0.82222222222222219)(loss 0.30696281790733337)))))
2018-05-23 17:10:58.360175+01:00 Info ((epoch 6)(training(((accuracy 0.69900564364418172)(loss 0.33371776342391968))))(validation(((accuracy 0.68958109559613323)(loss 0.33068111538887024))))(test(((accuracy 0.81851851851851853)(loss 0.3014218807220459)))))
2018-05-23 17:10:58.405219+01:00 Info ((epoch 7)(training(((accuracy 0.66917495296963181)(loss 0.33273708820343018))))(validation(((accuracy 0.70139634801288941)(loss 0.32539838552474976))))(test(((accuracy 0.81851851851851853)(loss 0.28747326135635376)))))
2018-05-23 17:10:58.447572+01:00 Info ((epoch 8)(training(((accuracy 0.65761891964525665)(loss 0.332594633102417))))(validation(((accuracy 0.69387755102040816)(loss 0.32240065932273865))))(test(((accuracy 0.81851851851851853)(loss 0.27631857991218567)))))
2018-05-23 17:10:58.484794+01:00 Info ((epoch 9)(training(((accuracy 0.654125235151841)(loss 0.32899266481399536))))(validation(((accuracy 0.69172932330827064)(loss 0.3189641535282135))))(test(((accuracy 0.81851851851851853)(loss 0.27000725269317627)))))
2018-05-23 17:10:58.520123+01:00 Info ((epoch 10)(training(((accuracy 0.6444504165546896)(loss 0.32278603315353394))))(validation(((accuracy 0.66595059076262086)(loss 0.31540223956108093))))(test(((accuracy 0.81851851851851853)(loss 0.2689976692199707)))))
2018-05-23 17:10:58.558111+01:00 Info ((epoch 11)(training(((accuracy 0.69363074442354211)(loss 0.31987199187278748))))(validation(((accuracy 0.69495166487647686)(loss 0.31591922044754028))))(test(((accuracy 0.81851851851851853)(loss 0.27499803900718689)))))
2018-05-23 17:10:58.601321+01:00 Info ((epoch 12)(training(((accuracy 0.6917495296963182)(loss 0.32088351249694824))))(validation(((accuracy 0.69065520945220193)(loss 0.31938943266868591))))(test(((accuracy 0.82222222222222219)(loss 0.28298327326774597)))))
2018-05-23 17:10:58.649268+01:00 Info ((epoch 13)(training(((accuracy 0.69309325450147807)(loss 0.32091245055198669))))(validation(((accuracy 0.68850698174006442)(loss 0.31989371776580811))))(test(((accuracy 0.82222222222222219)(loss 0.28344544768333435)))))
2018-05-23 17:10:58.692189+01:00 Info ((epoch 14)(training(((accuracy 0.69228701961838213)(loss 0.318758487701416))))(validation(((accuracy 0.69172932330827064)(loss 0.31641381978988647))))(test(((accuracy 0.82222222222222219)(loss 0.27480864524841309)))))
2018-05-23 17:10:58.724442+01:00 Info ((epoch 15)(training(((accuracy 0.65251276538564906)(loss 0.31781849265098572))))(validation(((accuracy 0.68098818474758327)(loss 0.31338503956794739))))(test(((accuracy 0.81851851851851853)(loss 0.26406639814376831)))))
2018-05-23 17:10:58.753597+01:00 Info ((epoch 16)(training(((accuracy 0.65170653050255312)(loss 0.31797757744789124))))(validation(((accuracy 0.69065520945220193)(loss 0.31179001927375793))))(test(((accuracy 0.81851851851851853)(loss 0.25785857439041138)))))
2018-05-23 17:10:58.785719+01:00 Info ((epoch 17)(training(((accuracy 0.654125235151841)(loss 0.31668731570243835))))(validation(((accuracy 0.69065520945220193)(loss 0.30977821350097656))))(test(((accuracy 0.81851851851851853)(loss 0.25776481628417969)))))
2018-05-23 17:10:58.818274+01:00 Info ((epoch 18)(training(((accuracy 0.66003762429454449)(loss 0.31560468673706055))))(validation(((accuracy 0.68421052631578949)(loss 0.30925643444061279))))(test(((accuracy 0.81851851851851853)(loss 0.26215150952339172)))))
2018-05-23 17:10:58.849041+01:00 Info ((epoch 19)(training(((accuracy 0.65358774522977692)(loss 0.31545025110244751))))(validation(((accuracy 0.673469387755102)(loss 0.31037789583206177))))(test(((accuracy 0.81851851851851853)(loss 0.26788616180419922)))))
2018-05-23 17:10:58.894731+01:00 Info ((epoch 20)(training(((accuracy 0.69846815372211768)(loss 0.31544902920722961))))(validation(((accuracy 0.7003222341568206)(loss 0.311437726020813))))(test(((accuracy 0.81851851851851853)(loss 0.27141907811164856)))))
2018-05-23 17:10:58.936278+01:00 Info ((epoch 21)(training(((accuracy 0.6987368986831497)(loss 0.31500092148780823))))(validation(((accuracy 0.7003222341568206)(loss 0.31124803423881531))))(test(((accuracy 0.81851851851851853)(loss 0.27085110545158386)))))
2018-05-23 17:10:58.968990+01:00 Info ((epoch 22)(training(((accuracy 0.69900564364418172)(loss 0.31448438763618469))))(validation(((accuracy 0.70354457572502682)(loss 0.31023150682449341))))(test(((accuracy 0.81851851851851853)(loss 0.26722666621208191)))))
2018-05-23 17:10:59.015196+01:00 Info ((epoch 23)(training(((accuracy 0.65251276538564906)(loss 0.31446176767349243))))(validation(((accuracy 0.67561761546723953)(loss 0.30944734811782837))))(test(((accuracy 0.81851851851851853)(loss 0.26316308975219727)))))
2018-05-23 17:10:59.055368+01:00 Info ((epoch 24)(training(((accuracy 0.66030636925557651)(loss 0.31465786695480347))))(validation(((accuracy 0.68421052631578949)(loss 0.30918186902999878))))(test(((accuracy 0.81851851851851853)(loss 0.26073282957077026)))))
2018-05-23 17:10:59.092564+01:00 Info ((epoch 25)(training(((accuracy 0.66111260413867246)(loss 0.31443685293197632))))(validation(((accuracy 0.686358754027927)(loss 0.30907267332077026))))(test(((accuracy 0.81851851851851853)(loss 0.26065725088119507)))))
2018-05-23 17:10:59.127531+01:00 Info ((epoch 26)(training(((accuracy 0.66299381886589626)(loss 0.313840389251709))))(validation(((accuracy 0.68528464017185819)(loss 0.30902945995330811))))(test(((accuracy 0.81851851851851853)(loss 0.26254430413246155)))))
2018-05-23 17:10:59.159497+01:00 Info ((epoch 27)(training(((accuracy 0.69900564364418172)(loss 0.31338727474212646))))(validation(((accuracy 0.70461868958109564)(loss 0.30916905403137207))))(test(((accuracy 0.81851851851851853)(loss 0.26508060097694397)))))
2018-05-23 17:10:59.191139+01:00 Info ((epoch 28)(training(((accuracy 0.69282450954044617)(loss 0.31315374374389648))))(validation(((accuracy 0.69172932330827064)(loss 0.309152215719223))))(test(((accuracy 0.81851851851851853)(loss 0.26639068126678467)))))
2018-05-23 17:10:59.219046+01:00 Info ((epoch 29)(training(((accuracy 0.69255576457941415)(loss 0.31288030743598938))))(validation(((accuracy 0.69280343716433945)(loss 0.30853924155235291))))(test(((accuracy 0.81851851851851853)(loss 0.26536101102828979)))))
