2018-05-23 15:18:12.144228+01:00 Info sequence | Loaded 14618 reward entries
2018-05-23 15:18:12.144270+01:00 Info sequence | Loaded 4111 query entries
2018-05-23 15:18:12.144274+01:00 Info sequence | Loaded 86 training examples
2018-05-23 15:18:12.144645+01:00 Info Loaded a total of 86 training examples
2018-05-23 15:18:14.703422+01:00 Info bdd | Loaded 5717 reward entries
2018-05-23 15:18:14.703439+01:00 Info bdd | Loaded 2818 query entries
2018-05-23 15:18:14.703444+01:00 Info bdd | Loaded 824 training examples
2018-05-23 15:18:15.453852+01:00 Info almabench | Loaded 1926 reward entries
2018-05-23 15:18:15.453864+01:00 Info almabench | Loaded 846 query entries
2018-05-23 15:18:15.453868+01:00 Info almabench | Loaded 317 training examples
2018-05-23 15:18:16.934640+01:00 Info lexifi | Loaded 4262 reward entries
2018-05-23 15:18:16.934667+01:00 Info lexifi | Loaded 4073 query entries
2018-05-23 15:18:16.934675+01:00 Info lexifi | Loaded 1370 training examples
2018-05-23 15:18:26.141815+01:00 Info kb | Loaded 4747 reward entries
2018-05-23 15:18:26.142089+01:00 Info kb | Loaded 35367 query entries
2018-05-23 15:18:26.142094+01:00 Info kb | Loaded 281 training examples
2018-05-23 15:18:28.194498+01:00 Info floats-in-functor | Loaded 2774 reward entries
2018-05-23 15:18:28.194555+01:00 Info floats-in-functor | Loaded 8773 query entries
2018-05-23 15:18:28.194560+01:00 Info floats-in-functor | Loaded 784 training examples
2018-05-23 15:18:28.194724+01:00 Info fyq-stdlib-int-sets | Loaded 0 reward entries
2018-05-23 15:18:28.194725+01:00 Info fyq-stdlib-int-sets | Loaded 0 query entries
2018-05-23 15:18:28.194726+01:00 Info fyq-stdlib-int-sets | Loaded 0 training examples
2018-05-23 15:18:28.611068+01:00 Info fft | Loaded 1865 reward entries
2018-05-23 15:18:28.611076+01:00 Info fft | Loaded 842 query entries
2018-05-23 15:18:28.611080+01:00 Info fft | Loaded 306 training examples
2018-05-23 15:18:29.009197+01:00 Info quicksort | Loaded 1667 reward entries
2018-05-23 15:18:29.009203+01:00 Info quicksort | Loaded 829 query entries
2018-05-23 15:18:29.009206+01:00 Info quicksort | Loaded 306 training examples
2018-05-23 15:18:29.009331+01:00 Info fyq-symbolic-maths | Loaded 0 reward entries
2018-05-23 15:18:29.009333+01:00 Info fyq-symbolic-maths | Loaded 0 query entries
2018-05-23 15:18:29.009334+01:00 Info fyq-symbolic-maths | Loaded 0 training examples
2018-05-23 15:18:29.355409+01:00 Info lens | Loaded 1698 reward entries
2018-05-23 15:18:29.355416+01:00 Info lens | Loaded 835 query entries
2018-05-23 15:18:29.355420+01:00 Info lens | Loaded 296 training examples
2018-05-23 15:18:29.355529+01:00 Info fyq-rev-list | Loaded 0 reward entries
2018-05-23 15:18:29.355530+01:00 Info fyq-rev-list | Loaded 0 query entries
2018-05-23 15:18:29.355532+01:00 Info fyq-rev-list | Loaded 0 training examples
2018-05-23 15:18:30.454151+01:00 Info sequence-cps | Loaded 3135 reward entries
2018-05-23 15:18:30.454163+01:00 Info sequence-cps | Loaded 1134 query entries
2018-05-23 15:18:30.454166+01:00 Info sequence-cps | Loaded 330 training examples
2018-05-23 15:18:33.043460+01:00 Info hamming | Loaded 3032 reward entries
2018-05-23 15:18:33.043501+01:00 Info hamming | Loaded 8514 query entries
2018-05-23 15:18:33.043508+01:00 Info hamming | Loaded 1412 training examples
2018-05-23 15:18:33.046716+01:00 Info kahan-sum | Loaded 19 reward entries
2018-05-23 15:18:33.046719+01:00 Info kahan-sum | Loaded 14 query entries
2018-05-23 15:18:33.046721+01:00 Info kahan-sum | Loaded 2 training examples
2018-05-23 15:18:33.046784+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 reward entries
2018-05-23 15:18:33.046785+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 query entries
2018-05-23 15:18:33.046786+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 training examples
2018-05-23 15:18:33.046865+01:00 Info Loaded a total of 6228 training examples
2018-05-23 15:18:33.047411+01:00 Info Loaded 6228 IN-SAMPLE training examples and 86 OUT-OF-SAMPLE test examples
2018-05-23 15:18:33.047425+01:00 Info (hyperparams((l2_reg 0.1)(dropout_keep_prob 0.5)))
2018-05-23 15:18:33.479957: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-05-23 15:18:33.571062: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:898] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2018-05-23 15:18:33.571410: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 0 with properties: 
name: GeForce GTX 1080 major: 6 minor: 1 memoryClockRate(GHz): 1.7715
pciBusID: 0000:01:00.0
totalMemory: 7.93GiB freeMemory: 7.32GiB
2018-05-23 15:18:33.571426: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1435] Adding visible gpu devices: 0
2018-05-23 15:18:34.071461: I tensorflow/core/common_runtime/gpu/gpu_device.cc:923] Device interconnect StreamExecutor with strength 1 edge matrix:
2018-05-23 15:18:34.071499: I tensorflow/core/common_runtime/gpu/gpu_device.cc:929]      0 
2018-05-23 15:18:34.071504: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 0:   N 
2018-05-23 15:18:34.071654: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 7070 MB memory) -> physical GPU (device: 0, name: GeForce GTX 1080, pci bus id: 0000:01:00.0, compute capability: 6.1)
2018-05-23 15:18:34.112408: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:18:34.115709: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:18:34.118551: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:18:34.127273: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:18:34.132928: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:18:34.135950: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:18:34.140416: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:18:34.145493: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:18:34.151741: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:18:34.156311: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:18:34.159158: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:18:34.369898: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:18:34.394525+01:00 Info ((epoch 0)(training(((accuracy 0.80830991569650745)(loss 0.27756184339523315))))(validation(((accuracy 0.8097913322632424)(loss 0.27661594748497009))))(test(((accuracy 0.97674418604651159)(loss 0.048163753002882004)))))
2018-05-23 15:18:34.441519+01:00 Info ((epoch 1)(training(((accuracy 0.80830991569650745)(loss 0.26098448038101196))))(validation(((accuracy 0.8097913322632424)(loss 0.25813937187194824))))(test(((accuracy 0.97674418604651159)(loss 0.059872783720493317)))))
2018-05-23 15:18:34.493348+01:00 Info ((epoch 2)(training(((accuracy 0.80830991569650745)(loss 0.283184289932251))))(validation(((accuracy 0.8097913322632424)(loss 0.27952355146408081))))(test(((accuracy 0.97674418604651159)(loss 0.085702970623970032)))))
2018-05-23 15:18:34.534364+01:00 Info ((epoch 3)(training(((accuracy 0.80810919309514251)(loss 0.29260867834091187))))(validation(((accuracy 0.8081861958266453)(loss 0.28882643580436707))))(test(((accuracy 0.97674418604651159)(loss 0.094032503664493561)))))
2018-05-23 15:18:34.570662+01:00 Info ((epoch 4)(training(((accuracy 0.80389401846647934)(loss 0.28712186217308044))))(validation(((accuracy 0.80658105939004821)(loss 0.2834337055683136))))(test(((accuracy 0.97674418604651159)(loss 0.091162838041782379)))))
2018-05-23 15:18:34.620883+01:00 Info ((epoch 5)(training(((accuracy 0.8036932958651144)(loss 0.27833849191665649))))(validation(((accuracy 0.804975922953451)(loss 0.27465131878852844))))(test(((accuracy 0.97674418604651159)(loss 0.086360663175582886)))))
2018-05-23 15:18:34.659833+01:00 Info ((epoch 6)(training(((accuracy 0.79285427539140907)(loss 0.27092665433883667))))(validation(((accuracy 0.80658105939004821)(loss 0.26700600981712341))))(test(((accuracy 0.97674418604651159)(loss 0.080832131206989288)))))
2018-05-23 15:18:34.706398+01:00 Info ((epoch 7)(training(((accuracy 0.79666800481734246)(loss 0.26498895883560181))))(validation(((accuracy 0.8162118780096308)(loss 0.26077699661254883))))(test(((accuracy 0.97674418604651159)(loss 0.0720263198018074)))))
2018-05-23 15:18:34.753969+01:00 Info ((epoch 8)(training(((accuracy 0.79847450822962662)(loss 0.26055103540420532))))(validation(((accuracy 0.8178170144462279)(loss 0.25622674822807312))))(test(((accuracy 0.97674418604651159)(loss 0.059868961572647095)))))
2018-05-23 15:18:34.811403+01:00 Info ((epoch 9)(training(((accuracy 0.80309112806101968)(loss 0.25631189346313477))))(validation(((accuracy 0.8250401284109149)(loss 0.25220531225204468))))(test(((accuracy 0.97674418604651159)(loss 0.048476561903953552)))))
2018-05-23 15:18:34.863661+01:00 Info ((epoch 10)(training(((accuracy 0.80810919309514251)(loss 0.25153735280036926))))(validation(((accuracy 0.8081861958266453)(loss 0.24793122708797455))))(test(((accuracy 0.97674418604651159)(loss 0.041637338697910309)))))
2018-05-23 15:18:34.917142+01:00 Info ((epoch 11)(training(((accuracy 0.80830991569650745)(loss 0.24813766777515411))))(validation(((accuracy 0.8097913322632424)(loss 0.24516929686069489))))(test(((accuracy 0.97674418604651159)(loss 0.039596810936927795)))))
2018-05-23 15:18:34.971267+01:00 Info ((epoch 12)(training(((accuracy 0.80830991569650745)(loss 0.24768614768981934))))(validation(((accuracy 0.8097913322632424)(loss 0.24524486064910889))))(test(((accuracy 0.97674418604651159)(loss 0.040821656584739685)))))
2018-05-23 15:18:35.026124+01:00 Info ((epoch 13)(training(((accuracy 0.799879566439181)(loss 0.25107702612876892))))(validation(((accuracy 0.8017656500802568)(loss 0.24871706962585449))))(test(((accuracy 0.97674418604651159)(loss 0.04264407604932785)))))
2018-05-23 15:18:35.080446+01:00 Info ((epoch 14)(training(((accuracy 0.799879566439181)(loss 0.24955752491950989))))(validation(((accuracy 0.8017656500802568)(loss 0.24747985601425171))))(test(((accuracy 0.97674418604651159)(loss 0.042910642921924591)))))
2018-05-23 15:18:35.133952+01:00 Info ((epoch 15)(training(((accuracy 0.80830991569650745)(loss 0.24440880119800568))))(validation(((accuracy 0.8097913322632424)(loss 0.24259941279888153))))(test(((accuracy 0.97674418604651159)(loss 0.041894786059856415)))))
2018-05-23 15:18:35.187328+01:00 Info ((epoch 16)(training(((accuracy 0.80830991569650745)(loss 0.24079087376594543))))(validation(((accuracy 0.8097913322632424)(loss 0.23888589441776276))))(test(((accuracy 0.97674418604651159)(loss 0.04081118106842041)))))
2018-05-23 15:18:35.240807+01:00 Info ((epoch 17)(training(((accuracy 0.80830991569650745)(loss 0.23877792060375214))))(validation(((accuracy 0.8097913322632424)(loss 0.23651041090488434))))(test(((accuracy 0.97674418604651159)(loss 0.040460385382175446)))))
2018-05-23 15:18:35.295283+01:00 Info ((epoch 18)(training(((accuracy 0.80810919309514251)(loss 0.23830099403858185))))(validation(((accuracy 0.8089887640449438)(loss 0.23547768592834473))))(test(((accuracy 0.97674418604651159)(loss 0.041696015745401382)))))
2018-05-23 15:18:35.348249+01:00 Info ((epoch 19)(training(((accuracy 0.80730630268968284)(loss 0.23843985795974731))))(validation(((accuracy 0.8081861958266453)(loss 0.23495259881019592))))(test(((accuracy 0.97674418604651159)(loss 0.047802966088056564)))))
2018-05-23 15:18:35.498774+01:00 Info ((epoch 20)(training(((accuracy 0.80409474106784429)(loss 0.23806647956371307))))(validation(((accuracy 0.8073836276083467)(loss 0.23391781747341156))))(test(((accuracy 0.94186046511627908)(loss 0.060578718781471252)))))
2018-05-23 15:18:35.561222+01:00 Info ((epoch 21)(training(((accuracy 0.80409474106784429)(loss 0.23688904941082))))(validation(((accuracy 0.80658105939004821)(loss 0.23218312859535217))))(test(((accuracy 0.94186046511627908)(loss 0.072785824537277222)))))
2018-05-23 15:18:35.606833+01:00 Info ((epoch 22)(training(((accuracy 0.80409474106784429)(loss 0.23545040190219879))))(validation(((accuracy 0.8073836276083467)(loss 0.23036406934261322))))(test(((accuracy 0.94186046511627908)(loss 0.079035833477973938)))))
2018-05-23 15:18:35.669671+01:00 Info ((epoch 23)(training(((accuracy 0.80790847049377756)(loss 0.23441252112388611))))(validation(((accuracy 0.8081861958266453)(loss 0.22914965450763702))))(test(((accuracy 0.94186046511627908)(loss 0.0785081535577774)))))
2018-05-23 15:18:35.718928+01:00 Info ((epoch 24)(training(((accuracy 0.80810919309514251)(loss 0.23400309681892395))))(validation(((accuracy 0.8081861958266453)(loss 0.22875453531742096))))(test(((accuracy 0.94186046511627908)(loss 0.072800911962985992)))))
2018-05-23 15:18:35.768876+01:00 Info ((epoch 25)(training(((accuracy 0.80810919309514251)(loss 0.23386391997337341))))(validation(((accuracy 0.8089887640449438)(loss 0.22877462208271027))))(test(((accuracy 0.95348837209302328)(loss 0.065126746892929077)))))
2018-05-23 15:18:35.815294+01:00 Info ((epoch 26)(training(((accuracy 0.80830991569650745)(loss 0.23341572284698486))))(validation(((accuracy 0.8097913322632424)(loss 0.22856603562831879))))(test(((accuracy 0.97674418604651159)(loss 0.058639679104089737)))))
2018-05-23 15:18:35.861473+01:00 Info ((epoch 27)(training(((accuracy 0.80830991569650745)(loss 0.23252236843109131))))(validation(((accuracy 0.8097913322632424)(loss 0.22793087363243103))))(test(((accuracy 0.97674418604651159)(loss 0.054017882794141769)))))
2018-05-23 15:18:35.905448+01:00 Info ((epoch 28)(training(((accuracy 0.80830991569650745)(loss 0.2316419780254364))))(validation(((accuracy 0.8097913322632424)(loss 0.22729283571243286))))(test(((accuracy 0.97674418604651159)(loss 0.050205320119857788)))))
