2018-05-23 16:00:55.930620+01:00 Info fft | Loaded 1865 reward entries
2018-05-23 16:00:55.930626+01:00 Info fft | Loaded 842 query entries
2018-05-23 16:00:55.930629+01:00 Info fft | Loaded 306 training examples
2018-05-23 16:00:55.932582+01:00 Info Loaded a total of 306 training examples
2018-05-23 16:00:57.744574+01:00 Info bdd | Loaded 5717 reward entries
2018-05-23 16:00:57.744586+01:00 Info bdd | Loaded 2818 query entries
2018-05-23 16:00:57.744589+01:00 Info bdd | Loaded 824 training examples
2018-05-23 16:00:58.214241+01:00 Info almabench | Loaded 1926 reward entries
2018-05-23 16:00:58.214249+01:00 Info almabench | Loaded 846 query entries
2018-05-23 16:00:58.214253+01:00 Info almabench | Loaded 317 training examples
2018-05-23 16:00:59.694057+01:00 Info lexifi | Loaded 4262 reward entries
2018-05-23 16:00:59.694076+01:00 Info lexifi | Loaded 4073 query entries
2018-05-23 16:00:59.694080+01:00 Info lexifi | Loaded 1370 training examples
2018-05-23 16:01:08.534243+01:00 Info kb | Loaded 4747 reward entries
2018-05-23 16:01:08.534388+01:00 Info kb | Loaded 35367 query entries
2018-05-23 16:01:08.534392+01:00 Info kb | Loaded 281 training examples
2018-05-23 16:01:11.188228+01:00 Info floats-in-functor | Loaded 2774 reward entries
2018-05-23 16:01:11.188286+01:00 Info floats-in-functor | Loaded 8773 query entries
2018-05-23 16:01:11.188295+01:00 Info floats-in-functor | Loaded 784 training examples
2018-05-23 16:01:11.188463+01:00 Info fyq-stdlib-int-sets | Loaded 0 reward entries
2018-05-23 16:01:11.188464+01:00 Info fyq-stdlib-int-sets | Loaded 0 query entries
2018-05-23 16:01:11.188466+01:00 Info fyq-stdlib-int-sets | Loaded 0 training examples
2018-05-23 16:01:11.640892+01:00 Info quicksort | Loaded 1667 reward entries
2018-05-23 16:01:11.640904+01:00 Info quicksort | Loaded 829 query entries
2018-05-23 16:01:11.640907+01:00 Info quicksort | Loaded 306 training examples
2018-05-23 16:01:11.641091+01:00 Info fyq-symbolic-maths | Loaded 0 reward entries
2018-05-23 16:01:11.641093+01:00 Info fyq-symbolic-maths | Loaded 0 query entries
2018-05-23 16:01:11.641096+01:00 Info fyq-symbolic-maths | Loaded 0 training examples
2018-05-23 16:01:11.991619+01:00 Info lens | Loaded 1698 reward entries
2018-05-23 16:01:11.991628+01:00 Info lens | Loaded 835 query entries
2018-05-23 16:01:11.991631+01:00 Info lens | Loaded 296 training examples
2018-05-23 16:01:11.991828+01:00 Info fyq-rev-list | Loaded 0 reward entries
2018-05-23 16:01:11.991829+01:00 Info fyq-rev-list | Loaded 0 query entries
2018-05-23 16:01:11.991831+01:00 Info fyq-rev-list | Loaded 0 training examples
2018-05-23 16:01:12.457412+01:00 Info sequence-cps | Loaded 3135 reward entries
2018-05-23 16:01:12.457424+01:00 Info sequence-cps | Loaded 1134 query entries
2018-05-23 16:01:12.457428+01:00 Info sequence-cps | Loaded 330 training examples
2018-05-23 16:01:17.889096+01:00 Info hamming | Loaded 3032 reward entries
2018-05-23 16:01:17.889146+01:00 Info hamming | Loaded 8514 query entries
2018-05-23 16:01:17.889152+01:00 Info hamming | Loaded 1412 training examples
2018-05-23 16:01:17.892313+01:00 Info kahan-sum | Loaded 19 reward entries
2018-05-23 16:01:17.892314+01:00 Info kahan-sum | Loaded 14 query entries
2018-05-23 16:01:17.892315+01:00 Info kahan-sum | Loaded 2 training examples
2018-05-23 16:01:20.895827+01:00 Info sequence | Loaded 14618 reward entries
2018-05-23 16:01:20.895846+01:00 Info sequence | Loaded 4111 query entries
2018-05-23 16:01:20.895849+01:00 Info sequence | Loaded 86 training examples
2018-05-23 16:01:20.896034+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 reward entries
2018-05-23 16:01:20.896036+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 query entries
2018-05-23 16:01:20.896038+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 training examples
2018-05-23 16:01:20.896132+01:00 Info Loaded a total of 6008 training examples
2018-05-23 16:01:20.896701+01:00 Info Loaded 6008 IN-SAMPLE training examples and 306 OUT-OF-SAMPLE test examples
2018-05-23 16:01:20.896722+01:00 Info (hyperparams((l2_reg 0.001)(dropout_keep_prob 0.5)))
2018-05-23 16:01:21.475998: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-05-23 16:01:21.616249: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:898] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2018-05-23 16:01:21.616719: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 0 with properties: 
name: GeForce GTX 1080 major: 6 minor: 1 memoryClockRate(GHz): 1.7715
pciBusID: 0000:01:00.0
totalMemory: 7.93GiB freeMemory: 7.11GiB
2018-05-23 16:01:21.616743: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1435] Adding visible gpu devices: 0
2018-05-23 16:01:22.190751: I tensorflow/core/common_runtime/gpu/gpu_device.cc:923] Device interconnect StreamExecutor with strength 1 edge matrix:
2018-05-23 16:01:22.190789: I tensorflow/core/common_runtime/gpu/gpu_device.cc:929]      0 
2018-05-23 16:01:22.190795: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 0:   N 
2018-05-23 16:01:22.190967: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 6865 MB memory) -> physical GPU (device: 0, name: GeForce GTX 1080, pci bus id: 0000:01:00.0, compute capability: 6.1)
2018-05-23 16:01:22.228587: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:01:22.233126: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:01:22.239741: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:01:22.245219: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:01:22.247675: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:01:22.253274: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:01:22.257138: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:01:22.260050: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:01:22.262810: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:01:22.265485: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:01:22.268817: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:01:22.514422: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:01:22.538287+01:00 Info ((epoch 0)(training(((accuracy 0.77111943404078231)(loss 0.28486520051956177))))(validation(((accuracy 0.76039933444259566)(loss 0.28540328145027161))))(test(((accuracy 0.954248366013072)(loss 0.22052520513534546)))))
2018-05-23 16:01:22.591217+01:00 Info ((epoch 1)(training(((accuracy 0.795672076570953)(loss 0.23833627998828888))))(validation(((accuracy 0.78702163061564057)(loss 0.2403850257396698))))(test(((accuracy 0.9673202614379085)(loss 0.11553949862718582)))))
2018-05-23 16:01:22.647353+01:00 Info ((epoch 2)(training(((accuracy 0.80524344569288386)(loss 0.2357155829668045))))(validation(((accuracy 0.79367720465890179)(loss 0.241506427526474))))(test(((accuracy 0.9673202614379085)(loss 0.0781831368803978)))))
2018-05-23 16:01:22.704194+01:00 Info ((epoch 3)(training(((accuracy 0.80524344569288386)(loss 0.24611964821815491))))(validation(((accuracy 0.79367720465890179)(loss 0.25386473536491394))))(test(((accuracy 0.9673202614379085)(loss 0.068587556481361389)))))
2018-05-23 16:01:22.751719+01:00 Info ((epoch 4)(training(((accuracy 0.80524344569288386)(loss 0.2487386167049408))))(validation(((accuracy 0.79367720465890179)(loss 0.25686752796173096))))(test(((accuracy 0.9673202614379085)(loss 0.066625297069549561)))))
2018-05-23 16:01:22.808959+01:00 Info ((epoch 5)(training(((accuracy 0.80669995838535169)(loss 0.24129511415958405))))(validation(((accuracy 0.7953410981697171)(loss 0.24895322322845459))))(test(((accuracy 0.9673202614379085)(loss 0.066089794039726257)))))
2018-05-23 16:01:22.853146+01:00 Info ((epoch 6)(training(((accuracy 0.80586766541822719)(loss 0.22976520657539368))))(validation(((accuracy 0.80615640599001659)(loss 0.23669382929801941))))(test(((accuracy 0.9673202614379085)(loss 0.065528348088264465)))))
2018-05-23 16:01:22.899749+01:00 Info ((epoch 7)(training(((accuracy 0.80878069080316273)(loss 0.22031630575656891))))(validation(((accuracy 0.8094841930116472)(loss 0.22671452164649963))))(test(((accuracy 0.9673202614379085)(loss 0.065148822963237762)))))
2018-05-23 16:01:22.949342+01:00 Info ((epoch 8)(training(((accuracy 0.805451518934665)(loss 0.21666876971721649))))(validation(((accuracy 0.80865224625623955)(loss 0.22271756827831268))))(test(((accuracy 0.9673202614379085)(loss 0.0659632533788681)))))
2018-05-23 16:01:23.004796+01:00 Info ((epoch 9)(training(((accuracy 0.77798585101955886)(loss 0.21901704370975494))))(validation(((accuracy 0.7828618968386023)(loss 0.22462576627731323))))(test(((accuracy 0.9673202614379085)(loss 0.068672575056552887)))))
2018-05-23 16:01:23.058075+01:00 Info ((epoch 10)(training(((accuracy 0.78464419475655434)(loss 0.22337774932384491))))(validation(((accuracy 0.778702163061564)(loss 0.22838406264781952))))(test(((accuracy 0.9673202614379085)(loss 0.072518862783908844)))))
2018-05-23 16:01:23.101537+01:00 Info ((epoch 11)(training(((accuracy 0.78173116937161879)(loss 0.22498801350593567))))(validation(((accuracy 0.77121464226289516)(loss 0.22940458357334137))))(test(((accuracy 0.97385620915032678)(loss 0.075525000691413879)))))
2018-05-23 16:01:23.145395+01:00 Info ((epoch 12)(training(((accuracy 0.78547648772367873)(loss 0.22216668725013733))))(validation(((accuracy 0.77204658901830281)(loss 0.22610557079315186))))(test(((accuracy 0.97385620915032678)(loss 0.075966149568557739)))))
2018-05-23 16:01:23.188182+01:00 Info ((epoch 13)(training(((accuracy 0.787765293383271)(loss 0.21681623160839081))))(validation(((accuracy 0.77371048252911812)(loss 0.22041554749011993))))(test(((accuracy 0.97385620915032678)(loss 0.073602646589279175)))))
2018-05-23 16:01:23.231057+01:00 Info ((epoch 14)(training(((accuracy 0.78672492717436537)(loss 0.21233868598937988))))(validation(((accuracy 0.78785357737104822)(loss 0.215803325176239))))(test(((accuracy 0.97385620915032678)(loss 0.069617226719856262)))))
2018-05-23 16:01:23.273791+01:00 Info ((epoch 15)(training(((accuracy 0.78693300041614644)(loss 0.21094301342964172))))(validation(((accuracy 0.7953410981697171)(loss 0.21452833712100983))))(test(((accuracy 0.97058823529411764)(loss 0.065580599009990692)))))
2018-05-23 16:01:23.322198+01:00 Info ((epoch 16)(training(((accuracy 0.797752808988764)(loss 0.21226426959037781))))(validation(((accuracy 0.800332778702163)(loss 0.21610833704471588))))(test(((accuracy 0.97058823529411764)(loss 0.0625220239162445)))))
2018-05-23 16:01:23.387024+01:00 Info ((epoch 17)(training(((accuracy 0.81190178942987934)(loss 0.21418957412242889))))(validation(((accuracy 0.80865224625623955)(loss 0.21825969219207764))))(test(((accuracy 0.97058823529411764)(loss 0.060736123472452164)))))
2018-05-23 16:01:23.453693+01:00 Info ((epoch 18)(training(((accuracy 0.81273408239700373)(loss 0.21470388770103455))))(validation(((accuracy 0.80698835274542424)(loss 0.218867689371109))))(test(((accuracy 0.97058823529411764)(loss 0.060107570141553879)))))
2018-05-23 16:01:23.514679+01:00 Info ((epoch 19)(training(((accuracy 0.81356637536412812)(loss 0.21305538713932037))))(validation(((accuracy 0.80615640599001659)(loss 0.2171626091003418))))(test(((accuracy 0.97058823529411764)(loss 0.06046820804476738)))))
2018-05-23 16:01:23.579231+01:00 Info ((epoch 20)(training(((accuracy 0.813358302122347)(loss 0.20983891189098358))))(validation(((accuracy 0.80698835274542424)(loss 0.21378825604915619))))(test(((accuracy 0.97058823529411764)(loss 0.061761334538459778)))))
2018-05-23 16:01:23.634975+01:00 Info ((epoch 21)(training(((accuracy 0.80274656679151057)(loss 0.20640605688095093))))(validation(((accuracy 0.8078202995008319)(loss 0.2101789265871048))))(test(((accuracy 0.97058823529411764)(loss 0.064014099538326263)))))
2018-05-23 16:01:23.675292+01:00 Info ((epoch 22)(training(((accuracy 0.80503537245110279)(loss 0.20403039455413818))))(validation(((accuracy 0.8094841930116472)(loss 0.2076844722032547))))(test(((accuracy 0.97058823529411764)(loss 0.06719537079334259)))))
2018-05-23 16:01:23.724359+01:00 Info ((epoch 23)(training(((accuracy 0.8042030794839784)(loss 0.20321464538574219))))(validation(((accuracy 0.80865224625623955)(loss 0.2068561315536499))))(test(((accuracy 0.97058823529411764)(loss 0.071055866777896881)))))
2018-05-23 16:01:23.784885+01:00 Info ((epoch 24)(training(((accuracy 0.807324178110695)(loss 0.20351426303386688))))(validation(((accuracy 0.81780366056572384)(loss 0.20727096498012543))))(test(((accuracy 0.97058823529411764)(loss 0.075065113604068756)))))
2018-05-23 16:01:23.832760+01:00 Info ((epoch 25)(training(((accuracy 0.81023720349563044)(loss 0.20397894084453583))))(validation(((accuracy 0.81281198003327793)(loss 0.20797447860240936))))(test(((accuracy 0.9673202614379085)(loss 0.078528933227062225)))))
2018-05-23 16:01:23.880598+01:00 Info ((epoch 26)(training(((accuracy 0.80628381190178944)(loss 0.20386435091495514))))(validation(((accuracy 0.81447587354409323)(loss 0.20818136632442474))))(test(((accuracy 0.9673202614379085)(loss 0.080843836069107056)))))
2018-05-23 16:01:23.932619+01:00 Info ((epoch 27)(training(((accuracy 0.81647940074906367)(loss 0.20308120548725128))))(validation(((accuracy 0.82529118136439272)(loss 0.20772841572761536))))(test(((accuracy 0.9673202614379085)(loss 0.081765778362751007)))))
2018-05-23 16:01:23.984336+01:00 Info ((epoch 28)(training(((accuracy 0.81731169371618806)(loss 0.20210172235965729))))(validation(((accuracy 0.82778702163061568)(loss 0.20700395107269287))))(test(((accuracy 0.9673202614379085)(loss 0.081519678235054016)))))
