2018-05-23 14:53:38.900393+01:00 Info bdd | Loaded 5717 reward entries
2018-05-23 14:53:38.900413+01:00 Info bdd | Loaded 2818 query entries
2018-05-23 14:53:38.900418+01:00 Info bdd | Loaded 824 training examples
2018-05-23 14:53:39.413798+01:00 Info almabench | Loaded 1926 reward entries
2018-05-23 14:53:39.413807+01:00 Info almabench | Loaded 846 query entries
2018-05-23 14:53:39.413812+01:00 Info almabench | Loaded 317 training examples
2018-05-23 14:53:40.839579+01:00 Info lexifi | Loaded 4262 reward entries
2018-05-23 14:53:40.839596+01:00 Info lexifi | Loaded 4073 query entries
2018-05-23 14:53:40.839600+01:00 Info lexifi | Loaded 1370 training examples
2018-05-23 14:53:49.602640+01:00 Info kb | Loaded 4747 reward entries
2018-05-23 14:53:49.602796+01:00 Info kb | Loaded 35367 query entries
2018-05-23 14:53:49.602800+01:00 Info kb | Loaded 281 training examples
2018-05-23 14:53:49.602823+01:00 Info Loaded a total of 281 training examples
2018-05-23 14:53:51.393077+01:00 Info floats-in-functor | Loaded 2774 reward entries
2018-05-23 14:53:51.393131+01:00 Info floats-in-functor | Loaded 8773 query entries
2018-05-23 14:53:51.393136+01:00 Info floats-in-functor | Loaded 784 training examples
2018-05-23 14:53:51.393324+01:00 Info fyq-stdlib-int-sets | Loaded 0 reward entries
2018-05-23 14:53:51.393325+01:00 Info fyq-stdlib-int-sets | Loaded 0 query entries
2018-05-23 14:53:51.393326+01:00 Info fyq-stdlib-int-sets | Loaded 0 training examples
2018-05-23 14:53:51.696646+01:00 Info fft | Loaded 1865 reward entries
2018-05-23 14:53:51.696652+01:00 Info fft | Loaded 842 query entries
2018-05-23 14:53:51.696655+01:00 Info fft | Loaded 306 training examples
2018-05-23 14:53:51.979661+01:00 Info quicksort | Loaded 1667 reward entries
2018-05-23 14:53:51.979668+01:00 Info quicksort | Loaded 829 query entries
2018-05-23 14:53:51.979672+01:00 Info quicksort | Loaded 306 training examples
2018-05-23 14:53:51.979891+01:00 Info fyq-symbolic-maths | Loaded 0 reward entries
2018-05-23 14:53:51.979892+01:00 Info fyq-symbolic-maths | Loaded 0 query entries
2018-05-23 14:53:51.979892+01:00 Info fyq-symbolic-maths | Loaded 0 training examples
2018-05-23 14:53:52.225119+01:00 Info lens | Loaded 1698 reward entries
2018-05-23 14:53:52.225125+01:00 Info lens | Loaded 835 query entries
2018-05-23 14:53:52.225128+01:00 Info lens | Loaded 296 training examples
2018-05-23 14:53:52.225235+01:00 Info fyq-rev-list | Loaded 0 reward entries
2018-05-23 14:53:52.225235+01:00 Info fyq-rev-list | Loaded 0 query entries
2018-05-23 14:53:52.225236+01:00 Info fyq-rev-list | Loaded 0 training examples
2018-05-23 14:53:53.050292+01:00 Info sequence-cps | Loaded 3135 reward entries
2018-05-23 14:53:53.050298+01:00 Info sequence-cps | Loaded 1134 query entries
2018-05-23 14:53:53.050301+01:00 Info sequence-cps | Loaded 330 training examples
2018-05-23 14:53:55.495410+01:00 Info hamming | Loaded 3032 reward entries
2018-05-23 14:53:55.495469+01:00 Info hamming | Loaded 8514 query entries
2018-05-23 14:53:55.495478+01:00 Info hamming | Loaded 1412 training examples
2018-05-23 14:53:55.499706+01:00 Info kahan-sum | Loaded 19 reward entries
2018-05-23 14:53:55.499708+01:00 Info kahan-sum | Loaded 14 query entries
2018-05-23 14:53:55.499711+01:00 Info kahan-sum | Loaded 2 training examples
2018-05-23 14:53:58.665220+01:00 Info sequence | Loaded 14618 reward entries
2018-05-23 14:53:58.665240+01:00 Info sequence | Loaded 4111 query entries
2018-05-23 14:53:58.665244+01:00 Info sequence | Loaded 86 training examples
2018-05-23 14:53:58.665405+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 reward entries
2018-05-23 14:53:58.665406+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 query entries
2018-05-23 14:53:58.665406+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 training examples
2018-05-23 14:53:58.665481+01:00 Info Loaded a total of 6033 training examples
2018-05-23 14:53:58.666036+01:00 Info Loaded 6033 IN-SAMPLE training examples and 281 OUT-OF-SAMPLE test examples
2018-05-23 14:53:58.666054+01:00 Info (hyperparams((l2_reg 0.001)(dropout_keep_prob 0.5)))
2018-05-23 14:53:59.214162: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-05-23 14:53:59.366316: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:898] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2018-05-23 14:53:59.366782: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 0 with properties: 
name: GeForce GTX 1080 major: 6 minor: 1 memoryClockRate(GHz): 1.7715
pciBusID: 0000:01:00.0
totalMemory: 7.93GiB freeMemory: 7.53GiB
2018-05-23 14:53:59.366815: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1435] Adding visible gpu devices: 0
2018-05-23 14:53:59.938278: I tensorflow/core/common_runtime/gpu/gpu_device.cc:923] Device interconnect StreamExecutor with strength 1 edge matrix:
2018-05-23 14:53:59.938314: I tensorflow/core/common_runtime/gpu/gpu_device.cc:929]      0 
2018-05-23 14:53:59.938322: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 0:   N 
2018-05-23 14:53:59.938514: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 7274 MB memory) -> physical GPU (device: 0, name: GeForce GTX 1080, pci bus id: 0000:01:00.0, compute capability: 6.1)
2018-05-23 14:53:59.992787: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 14:53:59.999202: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 14:54:00.005410: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 14:54:00.008556: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 14:54:00.014000: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 14:54:00.016439: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 14:54:00.019531: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 14:54:00.021896: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 14:54:00.026256: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 14:54:00.028915: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 14:54:00.031778: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 14:54:00.262876: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 14:54:00.287873+01:00 Info ((epoch 0)(training(((accuracy 0.79672606713634475)(loss 0.26144126057624817))))(validation(((accuracy 0.79287489643744824)(loss 0.26198792457580566))))(test(((accuracy 0.92526690391459077)(loss 0.20084734261035919)))))
2018-05-23 14:54:00.354204+01:00 Info ((epoch 1)(training(((accuracy 0.80522171570658929)(loss 0.22616361081600189))))(validation(((accuracy 0.80613090306545154)(loss 0.22699441015720367))))(test(((accuracy 0.92526690391459077)(loss 0.13697318732738495)))))
2018-05-23 14:54:00.430222+01:00 Info ((epoch 2)(training(((accuracy 0.805428926647327)(loss 0.23316796123981476))))(validation(((accuracy 0.80613090306545154)(loss 0.2338009774684906))))(test(((accuracy 0.92526690391459077)(loss 0.12402275204658508)))))
2018-05-23 14:54:00.501868+01:00 Info ((epoch 3)(training(((accuracy 0.805428926647327)(loss 0.24663789570331573))))(validation(((accuracy 0.80613090306545154)(loss 0.24706004559993744))))(test(((accuracy 0.92526690391459077)(loss 0.12983177602291107)))))
2018-05-23 14:54:00.550713+01:00 Info ((epoch 4)(training(((accuracy 0.80397845006216329)(loss 0.25009089708328247))))(validation(((accuracy 0.80530240265120134)(loss 0.2505050003528595))))(test(((accuracy 0.92526690391459077)(loss 0.13652613759040833)))))
2018-05-23 14:54:00.595973+01:00 Info ((epoch 5)(training(((accuracy 0.80957314546208037)(loss 0.24366003274917603))))(validation(((accuracy 0.80778790389395194)(loss 0.24414530396461487))))(test(((accuracy 0.92526690391459077)(loss 0.13881573081016541)))))
2018-05-23 14:54:00.630230+01:00 Info ((epoch 6)(training(((accuracy 0.81578947368421051)(loss 0.23213773965835571))))(validation(((accuracy 0.81855840927920465)(loss 0.23281407356262207))))(test(((accuracy 0.92526690391459077)(loss 0.13630321621894836)))))
2018-05-23 14:54:00.668438+01:00 Info ((epoch 7)(training(((accuracy 0.81268130957314544)(loss 0.22119291126728058))))(validation(((accuracy 0.80530240265120134)(loss 0.22283680737018585))))(test(((accuracy 0.92526690391459077)(loss 0.1309349536895752)))))
2018-05-23 14:54:00.694924+01:00 Info ((epoch 8)(training(((accuracy 0.8110236220472441)(loss 0.21528750658035278))))(validation(((accuracy 0.80281690140845074)(loss 0.21859659254550934))))(test(((accuracy 0.92526690391459077)(loss 0.12523502111434937)))))
2018-05-23 14:54:00.730061+01:00 Info ((epoch 9)(training(((accuracy 0.79175300455864073)(loss 0.21510060131549835))))(validation(((accuracy 0.78127589063794534)(loss 0.22009123861789703))))(test(((accuracy 0.92526690391459077)(loss 0.12108011543750763)))))
2018-05-23 14:54:00.762662+01:00 Info ((epoch 10)(training(((accuracy 0.77890592623290511)(loss 0.21748308837413788))))(validation(((accuracy 0.76967688483844243)(loss 0.22347278892993927))))(test(((accuracy 0.92170818505338081)(loss 0.1187402531504631)))))
2018-05-23 14:54:00.797237+01:00 Info ((epoch 11)(training(((accuracy 0.78367177786987152)(loss 0.21829734742641449))))(validation(((accuracy 0.76967688483844243)(loss 0.22421315312385559))))(test(((accuracy 0.92170818505338081)(loss 0.11747974157333374)))))
2018-05-23 14:54:00.845516+01:00 Info ((epoch 12)(training(((accuracy 0.78242851222544552)(loss 0.2159835547208786))))(validation(((accuracy 0.76304888152444073)(loss 0.22097358107566833))))(test(((accuracy 0.92170818505338081)(loss 0.11650015413761139)))))
2018-05-23 14:54:00.882037+01:00 Info ((epoch 13)(training(((accuracy 0.78159966846249485)(loss 0.21233220398426056))))(validation(((accuracy 0.768019884009942)(loss 0.21635548770427704))))(test(((accuracy 0.92170818505338081)(loss 0.11546045541763306)))))
2018-05-23 14:54:00.915325+01:00 Info ((epoch 14)(training(((accuracy 0.78698715292167432)(loss 0.20978985726833344))))(validation(((accuracy 0.792046396023198)(loss 0.21315310895442963))))(test(((accuracy 0.92170818505338081)(loss 0.1147124245762825)))))
2018-05-23 14:54:00.954000+01:00 Info ((epoch 15)(training(((accuracy 0.78698715292167432)(loss 0.20930089056491852))))(validation(((accuracy 0.79038939519469764)(loss 0.2121681272983551))))(test(((accuracy 0.92170818505338081)(loss 0.1146981343626976)))))
2018-05-23 14:54:00.987594+01:00 Info ((epoch 16)(training(((accuracy 0.79714048901782009)(loss 0.21023747324943542))))(validation(((accuracy 0.79370339685169844)(loss 0.21272659301757812))))(test(((accuracy 0.92526690391459077)(loss 0.11538499593734741)))))
2018-05-23 14:54:01.028518+01:00 Info ((epoch 17)(training(((accuracy 0.80708661417322836)(loss 0.21111051738262177))))(validation(((accuracy 0.80530240265120134)(loss 0.21325473487377167))))(test(((accuracy 0.92526690391459077)(loss 0.1163240522146225)))))
2018-05-23 14:54:01.076950+01:00 Info ((epoch 18)(training(((accuracy 0.81433899709904678)(loss 0.21112564206123352))))(validation(((accuracy 0.80944490472245234)(loss 0.21282553672790527))))(test(((accuracy 0.92526690391459077)(loss 0.11703605949878693)))))
2018-05-23 14:54:01.121543+01:00 Info ((epoch 19)(training(((accuracy 0.81620389556568584)(loss 0.20847038924694061))))(validation(((accuracy 0.81358740679370345)(loss 0.21034261584281921))))(test(((accuracy 0.92526690391459077)(loss 0.1172545924782753)))))
2018-05-23 14:54:01.155476+01:00 Info ((epoch 20)(training(((accuracy 0.80625777041027769)(loss 0.20414347946643829))))(validation(((accuracy 0.80861640430820214)(loss 0.20679046213626862))))(test(((accuracy 0.92526690391459077)(loss 0.11725763231515884)))))
2018-05-23 14:54:01.191069+01:00 Info ((epoch 21)(training(((accuracy 0.80812266887691675)(loss 0.20127409696578979))))(validation(((accuracy 0.80861640430820214)(loss 0.20458078384399414))))(test(((accuracy 0.92170818505338081)(loss 0.11751572042703629)))))
2018-05-23 14:54:01.234459+01:00 Info ((epoch 22)(training(((accuracy 0.80770824699544141)(loss 0.20035767555236816))))(validation(((accuracy 0.80861640430820214)(loss 0.20414143800735474))))(test(((accuracy 0.92170818505338081)(loss 0.11828340590000153)))))
2018-05-23 14:54:01.273471+01:00 Info ((epoch 23)(training(((accuracy 0.80750103605470369)(loss 0.20076984167099))))(validation(((accuracy 0.80695940347970174)(loss 0.20479613542556763))))(test(((accuracy 0.92170818505338081)(loss 0.11950293928384781)))))
2018-05-23 14:54:01.325997+01:00 Info ((epoch 24)(training(((accuracy 0.807293825113966)(loss 0.20135784149169922))))(validation(((accuracy 0.80115990057995023)(loss 0.205342099070549))))(test(((accuracy 0.92170818505338081)(loss 0.12088222801685333)))))
2018-05-23 14:54:01.381150+01:00 Info ((epoch 25)(training(((accuracy 0.80895151263986742)(loss 0.20123559236526489))))(validation(((accuracy 0.8003314001657)(loss 0.20491355657577515))))(test(((accuracy 0.92170818505338081)(loss 0.12210945039987564)))))
2018-05-23 14:54:01.424058+01:00 Info ((epoch 26)(training(((accuracy 0.8133029423953585)(loss 0.20031000673770905))))(validation(((accuracy 0.80944490472245234)(loss 0.20350147783756256))))(test(((accuracy 0.92170818505338081)(loss 0.12304558604955673)))))
2018-05-23 14:54:01.481384+01:00 Info ((epoch 27)(training(((accuracy 0.81703273932863651)(loss 0.19913266599178314))))(validation(((accuracy 0.81855840927920465)(loss 0.20176014304161072))))(test(((accuracy 0.92170818505338081)(loss 0.1237461194396019)))))
2018-05-23 14:54:01.538471+01:00 Info ((epoch 28)(training(((accuracy 0.82096974720265226)(loss 0.19834314286708832))))(validation(((accuracy 0.82518641259320624)(loss 0.20042030513286591))))(test(((accuracy 0.92170818505338081)(loss 0.12433125078678131)))))
